14:75:90:53:0e:0a|116.704690|39.823693|16|4.867941|0.000088
50:bd:5f:70:b0:c8|116.482933|40.209416|17|4.862798|0.035579
20:dc:e6:61:81:c0|116.343602|39.810836|2|4.853744|0.000842
1c:fa:68:2b:01:98|116.304666|40.159197|28|4.840180|0.000930
f4:ec:38:4f:c8:a8|116.706304|39.823507|7|4.836632|0.000537
00:5a:39:18:c2:de|116.490904|40.062613|3|4.830210|0.000242
cc:34:29:52:78:2e|116.619171|39.753444|4|4.819139|0.000893
38:22:d6:48:aa:20|116.464428|40.028967|85|4.817206|0.013248
38:22:d6:48:aa:22|116.464456|40.029051|176|4.806556|0.000089
38:22:d6:48:aa:20|116.464292|40.028880|85|4.795528|0.000161
d8:15:0d:48:59:7c|116.015325|39.703009|31|4.787620|0.000166
80:89:17:07:de:d6|116.482877|40.209108|48|4.785567|0.000313
ec:17:2f:fb:16:68|116.068698|39.810837|4|4.781625|0.000496
a8:57:4e:ed:e2:e8|116.547088|39.974758|2|4.777178|0.000737
a8:57:4e:ed:e2:e8|116.547088|39.974758|2|4.777178|0.000000
f4:ec:38:5a:3c:e0|116.677823|40.003882|16|4.762160|0.019870
0c:82:68:bb:0d:0e|116.492890|39.858468|18|4.760328|0.000596
9c:d6:43:4e:60:aa|116.574391|39.914479|11|4.756716|0.001119
b0:48:7a:59:e1:d8|116.394488|40.132745|86|4.756431|0.030637
20:dc:e6:68:00:ae|116.394553|40.132784|90|4.743505|0.000076
08:57:00:4c:00:24|116.583892|39.959305|3|4.741814|0.019539
ec:17:2f:11:a8:64|116.583886|39.959412|13|4.734411|0.000107
68:a1:b7:1d:6c:48|116.896364|40.373736|13|4.730309|0.069505
68:a1:b7:1d:48:00|116.896337|40.373521|121|4.729847|0.000217
d8:15:0d:9d:90:66|116.270234|39.785554|54|4.718754|0.000967
e4:d3:32:56:01:1f|116.400095|39.823284|31|4.710321|0.005624
00:27:1d:0e:1b:4b|116.896265|40.373419|2|4.705605|0.000125
50:bd:5f:86:d8:36|116.394526|40.132367|166|4.702738|0.000380
ec:17:2f:11:a8:47|116.583775|39.959519|13|4.694475|0.000154
a8:57:4e:4a:ec:f4|116.831167|39.808700|27|4.692062|0.001153
0c:72:2c:1f:de:6c|116.228773|40.040645|10|4.690120|0.000230
08:57:00:4b:d0:26|116.583911|39.959118|40|4.689531|0.000188
00:36:76:2e:80:a0|116.400134|39.823352|4|4.689206|0.000078
80:89:17:07:de:d6|116.482553|40.209493|48|4.681021|0.000388
0c:72:2c:d9:80:a0|116.363234|39.811811|4|4.657362|0.007187
20:dc:e6:e5:72:ae|116.266947|39.750694|6|4.649221|0.000190
64:09:80:0e:24:c8|116.539111|40.036396|11|4.649211|0.033907
cc:34:29:8b:52:00|116.034228|39.769841|24|4.646498|0.053203
cc:34:29:8b:52:00|116.034213|39.769848|24|4.646094|0.000017
38:22:d6:48:cc:62|116.537926|40.036442|13|4.645208|0.001186
80:89:17:c4:71:20|116.613606|40.143473|3|4.642487|0.000339
c0:61:18:e9:43:30|116.693391|39.793305|14|4.635209|0.032394
80:89:17:66:7a:34|116.697067|40.095790|11|4.633813|0.000544
90:94:e4:c8:ef:c8|116.261463|39.846117|18|4.633389|0.002737
0a:18:d6:2f:1d:85|116.290313|39.795052|3|4.628838|0.022212
c0:61:18:21:03:24|116.034143|39.769921|4|4.627527|0.000101
08:57:00:73:37:84|116.664845|40.062316|37|4.626609|0.001237
e4:d3:32:8e:e6:cc|116.400319|39.823289|22|4.626358|0.000195
bc:f6:85:94:ad:84|116.538425|40.035560|16|4.620669|0.001013
0c:72:2c:4c:56:e4|116.550454|39.764227|13|4.619003|0.036872
0c:72:2c:4c:56:e4|116.550454|39.764227|13|4.619003|0.000000
bc:d1:77:d4:55:d8|116.537860|40.036323|2|4.618025|0.000136
a8:15:4d:cb:3c:16|116.550598|39.764151|12|4.613084|0.000163
a8:15:4d:87:e4:66|116.677106|40.003931|63|4.604528|0.000719
04:8d:38:43:8b:c1|116.034283|39.769622|3|4.601522|0.000226
6c:e8:73:49:e0:64|116.677129|40.003699|52|4.596267|0.000233
08:10:78:d4:9d:14|116.550442|39.763985|7|4.593829|0.000228
00:5a:39:13:d2:9e|116.442135|40.083359|25|4.587711|0.001091
d0:c7:c0:22:18:c4|116.268751|39.784647|24|4.586911|0.000278
14:75:90:50:99:bb|116.220359|39.858016|7|4.581175|0.000896
c0:61:18:12:52:14|116.699893|39.800613|31|4.566500|0.009782
c0:61:18:12:57:f6|116.699886|39.800598|55|4.561694|0.000017
c0:61:18:bf:11:06|116.693239|39.793027|75|4.558190|0.000317
d8:15:0d:8d:3a:0e|116.693973|39.792686|82|4.557956|0.000809
b8:55:10:85:b0:5c|116.612939|40.117674|4|4.550747|0.001425
a8:57:4e:a3:61:da|116.492961|39.858961|15|4.549643|0.000498
0c:82:68:fb:f5:28|116.491662|39.945385|8|4.541533|0.037367
c0:61:18:f5:53:e3|116.209642|39.834281|23|4.541402|0.000465
1c:fa:68:60:da:74|116.699845|39.800631|2|4.541175|0.000051
c0:61:18:33:22:dc|116.067438|39.811313|2|4.540701|0.000299
8c:21:0a:49:c1:58|116.403406|39.778321|2|4.537997|0.002724
0a:18:d6:2f:20:a0|116.290370|39.794881|6|4.536987|0.000180
44:2b:03:8b:b9:f4|116.574413|39.914261|10|4.532564|0.000219
20:dc:e6:dc:32:90|116.370711|39.860706|4|4.524423|0.019499
14:75:90:e0:5e:98|116.370785|39.860713|6|4.515334|0.000074
1c:fa:68:d3:34:34|116.689223|39.979941|31|4.513304|0.007899
78:a1:06:34:1e:62|116.702745|40.096713|4|4.508003|0.000516
00:14:6c:c9:f6:88|116.448153|40.015732|39|4.506522|0.008201
9c:21:6a:f7:88:8c|116.585138|39.847646|4|4.506352|0.007265
20:dc:e6:41:c8:c4|116.301126|40.168891|7|4.502775|0.000310
6c:19:8f:5e:97:57|116.793025|40.245906|4|4.497253|0.000302
00:8e:f2:99:92:38|116.483507|40.209465|5|4.493217|0.000576
e4:d3:32:a3:1b:32|116.546675|39.973630|5|4.492325|0.000612
08:10:79:02:f3:69|116.252623|39.845533|54|4.490064|0.001075
e0:05:c5:e2:6d:96|116.539272|40.036216|2|4.489878|0.000241
20:dc:e6:cc:38:80|116.387475|40.146386|8|4.487447|0.015333
9c:21:6a:59:ca:a6|116.469207|39.754645|21|4.481224|0.053590
74:44:01:90:ff:63|116.447343|40.015981|26|4.478889|0.000847
1c:fa:68:44:38:a8|116.387627|40.146194|6|4.478191|0.000245
d0:c7:c0:0e:2f:62|116.289999|39.998060|74|4.475563|0.000917
d0:c7:c0:cc:b4:de|116.015538|39.701809|50|4.474736|0.001061
08:10:78:58:1e:74|116.164204|40.183190|49|4.468970|0.000955
78:a1:06:90:bb:32|116.270715|39.784812|8|4.464021|0.000884
e4:d3:32:44:0d:97|116.584742|39.847446|21|4.462550|0.000444
9c:21:6a:f5:54:20|116.068861|39.811561|2|4.462441|0.000742
08:10:76:a7:93:16|116.138269|40.242429|25|4.460319|0.001414
e4:d3:32:44:0d:97|116.584737|39.847444|21|4.459399|0.000005
78:a1:06:4a:29:a6|116.491507|39.945256|41|4.451835|0.000202
00:16:78:33:2e:10|116.689431|39.980685|12|4.443569|0.000773
1c:fa:68:e4:34:02|116.290087|39.795504|10|4.437342|0.000505
d0:c7:c0:d4:9f:04|116.209746|39.833051|30|4.435059|0.000598
14:75:90:64:45:8c|116.260498|39.847122|41|4.431820|0.001393
bc:d1:77:a7:c4:36|116.441434|40.084327|10|4.431343|0.001123
50:bd:5f:9f:f7:68|116.362958|39.811864|20|4.426744|0.000281
bc:d1:77:f4:17:f0|116.399590|39.822963|20|4.423960|0.000598
28:c6:8e:8c:f0:54|116.289039|39.880742|12|4.423749|0.012754
1c:fa:68:2c:18:5a|116.765543|40.195307|79|4.423375|0.057581
ec:6c:9f:09:2e:1a|116.269121|40.184321|16|4.417937|0.019496
1c:fa:68:2c:18:5a|116.765471|40.195272|79|4.414846|0.000080
c8:e7:d8:45:6f:14|116.269506|40.184434|15|4.414685|0.000401
ec:17:2f:c4:f1:c6|116.370603|39.860475|19|4.412964|0.000255
a8:15:4d:3b:e4:be|116.765642|40.195349|70|4.412631|0.000108
f0:eb:d0:36:88:58|116.438177|39.719028|116|4.395228|0.025748
f0:eb:d0:36:88:58|116.438177|39.719025|116|4.395166|0.000003
1c:fa:68:51:f8:8c|116.260463|39.846411|15|4.393577|0.000712
c0:61:18:3a:65:1a|116.487325|40.066568|27|4.393099|0.001869
50:bd:5f:20:54:70|116.802786|39.771637|2|4.388710|0.000593
d8:15:0d:cd:94:fa|116.689754|39.980690|25|4.388605|0.000323
14:75:90:1d:a8:2b|116.288915|39.881201|6|4.374882|0.000475
00:23:cd:67:4e:be|116.269585|40.184355|3|4.368813|0.000112
50:bd:5f:70:74:60|116.437936|39.719062|13|4.364827|0.000243
08:10:77:f4:63:ce|116.659529|39.962745|48|4.357629|0.000745
d0:c7:c0:1a:32:fe|116.291472|39.795698|14|4.357594|0.001327
64:09:80:40:8b:84|116.250893|39.845694|30|4.354194|0.001248
ec:88:8f:ac:94:cc|116.468506|39.753998|68|4.348611|0.000954
44:94:fc:56:9a:fa|116.653254|40.287211|28|4.341752|0.019087
50:bd:5f:97:e6:b2|116.613830|40.159566|17|4.341284|0.001962
bc:f6:85:a0:cb:03|116.220632|39.875463|16|4.337415|0.010429
34:bd:f9:30:61:48|116.484026|40.064951|3|4.327031|0.001461
a8:15:4d:49:56:36|116.619696|39.753874|5|4.326022|0.000531
e0:05:c5:b3:f6:b2|116.220532|39.875357|15|4.324581|0.000146
b0:48:7a:39:5e:20|116.268968|40.184581|3|4.319644|0.000302
00:36:76:03:15:b6|116.358805|39.762837|10|4.296891|0.000706
d8:15:0d:12:ab:00|116.585495|39.847530|6|4.296092|0.000375
28:c6:8e:b0:cc:a0|116.447144|40.015965|66|4.291346|0.000200
0c:82:68:62:44:a6|116.537619|39.858703|12|4.289741|0.003471
ec:17:2f:9a:de:b4|116.244619|40.001726|30|4.287855|0.003204
0c:72:2c:ba:00:2c|116.015250|39.703486|20|4.275797|0.000483
c0:61:18:98:b6:60|116.469427|39.754613|6|4.275687|0.000222
58:93:96:18:91:58|116.614517|40.051996|46|4.274211|0.005029
00:27:1d:10:09:7e|116.895610|40.374043|2|4.267710|0.000814
14:75:90:de:99:10|116.281327|40.001900|11|4.265387|0.000593
10:0e:0e:20:46:06|116.401131|40.068560|34|4.265041|0.000836
58:93:96:98:91:58|116.614488|40.052072|2|4.264577|0.000081
58:93:96:d8:91:58|116.614501|40.052143|15|4.264211|0.000072
c4:05:28:af:5b:04|116.602007|40.302635|19|4.256936|0.025964
00:24:01:bd:df:42|116.370648|39.861321|22|4.255432|0.000618
1c:fa:68:0e:83:f0|116.689667|39.979571|38|4.254413|0.000578
8c:21:0a:5e:b0:16|116.260586|39.847371|11|4.253525|0.000264
b0:48:7a:62:17:14|116.706528|39.824356|32|4.248684|0.000878
38:83:45:c0:f5:c0|116.058889|39.734939|28|4.248015|0.042525
1c:fa:68:bf:15:0c|116.468204|39.754723|32|4.245605|0.000785
8c:21:0a:af:32:a2|116.537701|39.858605|42|4.243365|0.000128
64:09:80:41:93:2a|116.615190|40.159950|3|4.239760|0.001413
4c:e6:76:da:8d:88|116.221115|40.033505|26|4.235573|0.001333
14:75:90:6f:ec:b8|116.058649|39.734914|17|4.231276|0.000241
d8:15:0d:35:73:f0|116.702904|40.096826|43|4.228101|0.000195
c0:61:18:d4:5c:ce|116.288912|39.881388|11|4.226406|0.000187
6c:e8:73:b5:01:ea|116.602582|40.302712|10|4.222428|0.000580
a8:57:4e:71:7a:f6|116.618379|40.158052|20|4.202652|0.001978
08:10:78:32:82:a5|116.244537|40.001666|39|4.198843|0.000102
1c:fa:68:c8:5c:dc|116.348037|39.765470|36|4.192783|0.011085
1c:fa:68:c8:5c:dc|116.348037|39.765470|36|4.192783|0.000000
a8:57:4e:a3:c4:76|116.126488|40.128968|3|4.184125|0.001246
d0:c7:c0:28:ce:a8|116.538045|39.858620|16|4.174964|0.000344
c0:61:18:cf:08:e6|116.235911|39.858376|35|4.169253|0.009206
14:75:90:30:ad:04|116.244485|40.001696|5|4.167835|0.000060
00:36:76:3b:fb:9c|116.348085|39.765376|38|4.165980|0.000106
08:10:78:69:8a:2f|116.213533|39.701171|11|4.163021|0.051201
e4:d3:32:b8:04:78|116.221115|40.034134|3|4.158242|0.000629
14:75:90:27:81:7e|116.235101|39.858813|5|4.157344|0.000920
c0:61:18:2f:a7:b4|116.252164|40.056076|92|4.155777|0.001666
ec:26:ca:1f:91:18|116.164698|40.234651|26|4.151864|0.002513
d8:15:0d:4e:fb:b0|116.247591|40.064436|86|4.149408|0.006386
d8:15:0d:dd:b6:84|116.403566|39.778330|11|4.148278|0.000160
ec:17:2f:d9:f6:d0|116.618334|40.158213|38|4.146887|0.000167
34:bd:f9:90:b3:8c|116.355683|39.775377|2|4.144812|0.012065
78:a1:06:3c:18:2e|116.121527|39.750776|6|4.141773|0.000726
14:cf:92:83:70:06|116.235975|39.858428|11|4.138347|0.000082
6c:e8:73:45:8d:b2|116.618146|40.364900|6|4.135364|0.000809
78:a1:06:42:a1:e0|116.475511|39.707883|4|4.132339|0.038961
14:e6:e4:94:05:e8|116.216187|40.121063|10|4.128771|0.001436
c0:61:18:ab:66:62|116.487232|40.066702|3|4.124492|0.000163
00:36:76:67:dc:3c|116.492271|39.944918|21|4.111177|0.000767
c0:61:18:ea:71:84|116.491782|39.946066|11|4.107498|0.000691
8c:21:0a:6f:e6:38|116.450000|39.826370|6|4.106280|0.015992
28:2c:b2:5c:fe:aa|116.251029|39.845256|9|4.105389|0.000459
38:83:45:84:04:64|116.162461|40.183933|5|4.104217|0.000785
f4:ee:14:12:e5:1a|116.475480|39.708086|135|4.102734|0.000205
d0:c7:c0:47:8d:dc|116.450653|39.826727|3|4.099290|0.000744
a8:57:4e:ba:e5:0c|116.355829|39.775356|30|4.097931|0.000148
8c:21:0a:6f:e6:38|116.449982|39.826377|6|4.097207|0.000019
14:75:90:d9:f6:1e|116.475602|39.707741|53|4.096675|0.000169
28:2c:b2:18:5c:98|116.355869|39.775289|12|4.088428|0.000078
d0:c7:c0:47:8d:dc|116.450679|39.826719|3|4.085044|0.000027
d8:15:0d:59:01:5c|116.613555|40.159417|20|4.081303|0.000313
14:75:90:ea:51:c8|116.364555|39.812013|4|4.072048|0.001336
0c:72:2c:fd:eb:f2|116.220254|39.875042|11|4.066401|0.000420
d8:15:0d:8a:e2:a4|116.445597|40.081500|8|4.062588|0.000882
a8:57:4e:9e:19:4a|116.652967|40.287708|22|4.050738|0.000574
80:89:17:3b:e0:16|116.247549|40.064751|24|4.039692|0.000318
00:1f:64:e0:c9:73|116.618376|40.361728|2|4.038970|0.000584
50:bd:5f:c5:83:a8|116.785155|39.710901|17|4.034558|0.004791
6c:19:8f:54:32:52|116.288622|39.880251|32|4.033966|0.000644
a8:57:4e:f4:54:d6|116.678483|40.004041|22|4.032012|0.000679
d4:ee:07:19:7c:4c|116.291725|39.795692|4|4.031426|0.000253
14:75:90:68:f9:fa|116.785273|39.710906|7|4.023860|0.000118
1c:fa:68:c3:ea:b0|116.234955|39.858843|3|4.017885|0.000149
f4:ee:14:5a:44:32|116.235623|40.099282|4|4.017227|0.021541
d0:c7:c0:ac:ca:47|116.800736|39.774022|6|4.013495|0.000589
f4:ee:14:5a:09:52|116.287041|40.007076|83|4.013268|0.006259
f4:ee:14:5a:09:52|116.287041|40.007076|83|4.013268|0.000000
9c:21:6a:de:b9:c8|116.542457|39.858657|8|4.009734|0.004412
c0:61:18:3b:0f:88|116.235183|40.099571|3|4.007386|0.000526
70:f9:6d:21:da:f1|116.248087|40.064185|92|4.006248|0.000556
14:cf:92:cf:2c:2a|116.291190|40.086318|10|3.990464|0.024333
44:94:fc:56:99:b0|116.653352|40.286745|6|3.989965|0.000476
9c:21:6a:0f:51:4c|116.212159|40.201036|75|3.980991|0.003418
6c:e8:73:23:06:ba|116.213074|39.701614|5|3.973876|0.000638
14:75:90:61:63:2b|116.212252|40.200889|22|3.973191|0.000174
ec:88:8f:43:43:58|116.363002|39.811026|19|3.960944|0.000819
c0:61:18:fa:73:81|116.291266|40.086306|8|3.955674|0.000077
9c:21:6a:81:0d:8e|116.238199|40.179935|25|3.955556|0.010683
1c:fa:68:c3:be:68|116.058259|39.735027|10|3.943081|0.000406
b0:75:d5:8e:99:53|116.035499|39.981686|2|3.935848|0.139506
b0:75:d5:8e:99:53|116.035435|39.981725|2|3.932484|0.000075
c2:61:18:04:ce:d4|116.467728|40.209146|6|3.920659|0.014829
28:2c:b2:5e:89:6a|116.137702|40.242093|3|3.917237|0.000659
c0:61:18:7f:a2:56|116.694569|39.793578|4|3.915784|0.001073
0c:72:2c:c8:20:68|116.032384|39.721335|6|3.913040|0.024742
f0:84:c9:7c:a9:5c|116.291249|40.086194|19|3.911684|0.000113
20:dc:e6:48:18:7a|116.297183|40.172237|9|3.911037|0.001179
9c:21:6a:c7:47:12|116.701746|39.811871|23|3.910825|0.011400
6c:e8:73:42:a6:10|116.032161|39.721355|22|3.904734|0.000224
bc:f6:85:99:f0:9f|116.386761|40.146154|36|3.902206|0.000751
d8:15:0d:e9:e7:86|116.467905|40.209239|8|3.893434|0.000200
78:a1:06:2b:3a:f4|116.595646|39.853551|43|3.884687|0.006182
fc:8b:97:43:92:74|116.602981|40.302619|6|3.882917|0.000410
0c:72:2c:75:5e:24|116.388397|40.146565|55|3.875136|0.000855
06:01:01:15:04:62|116.448742|40.015882|8|3.866776|0.000608
ec:88:8f:51:50:0c|116.491960|39.845920|12|3.861650|0.006306
1c:fa:68:cf:27:74|116.251305|39.848468|11|3.844117|0.002196
28:2c:b2:55:bd:54|116.601568|40.302342|14|3.840923|0.000528
c0:61:18:7d:9c:18|116.491850|39.846093|158|3.834513|0.000205
1c:fa:68:2d:5c:1c|116.366836|40.367446|5|3.822787|0.156244
84:db:ac:c2:65:5d|116.366818|40.367483|4|3.817428|0.000041
14:75:90:17:ca:8a|116.220626|40.244974|65|3.813771|0.044096
d0:c7:c0:ae:ba:cc|116.541983|39.857643|8|3.808278|0.001119
14:75:90:17:ee:e8|116.220639|40.245031|27|3.807880|0.000058
b0:48:7a:33:5b:60|116.595940|39.853623|89|3.806524|0.000303
5c:63:bf:56:3a:10|116.251402|39.848458|2|3.804178|0.000098
28:2c:b2:77:22:0a|116.282355|39.941615|18|3.794972|0.030145
14:75:90:17:ef:2a|116.220413|40.244872|8|3.786850|0.000236
9c:21:6a:21:b2:ce|116.541634|39.857846|7|3.781898|0.000404
c0:61:18:4e:5e:ce|116.366846|40.367580|37|3.780417|0.000101
14:75:90:ca:e5:14|116.418423|40.083694|2|3.780317|0.002975
20:dc:e6:92:ef:a0|116.553231|39.863940|48|3.772755|0.006994
20:dc:e6:92:ef:a0|116.553231|39.863940|48|3.772755|0.000000
9c:21:6a:67:e2:30|116.654864|40.288117|36|3.767994|0.001847
28:2c:b2:25:80:9c|116.481395|40.021587|31|3.761139|0.004571
f0:eb:d0:8d:75:c5|116.211823|40.201319|5|3.754905|0.000439
d8:15:0d:e9:e7:87|116.467987|40.209482|23|3.752592|0.000256
38:83:45:ca:da:f8|116.701050|39.801066|5|3.746306|0.001243
d8:15:0d:43:d8:4e|116.212679|39.701089|4|3.741145|0.000657
08:10:78:21:cc:b6|116.595264|39.853489|4|3.739588|0.000387
78:a1:06:3b:d4:84|116.282355|39.941864|47|3.734647|0.000249
a8:57:4e:5b:52:fe|116.238856|40.180376|215|3.728798|0.000791
c0:61:18:2c:6c:56|116.364455|39.812721|7|3.722143|0.000715
d0:c7:c0:67:ce:1e|116.481200|40.021597|48|3.712308|0.000195
50:bd:5f:5c:33:78|116.662022|40.096264|7|3.706226|0.005401
78:a1:06:48:1c:74|116.282625|39.941326|34|3.701607|0.000396
70:b9:21:1f:14:1e|116.136711|40.238950|16|3.697874|0.003296
e4:d3:32:a5:98:32|116.662000|40.096140|2|3.697247|0.000126
14:75:90:cd:2f:fc|116.343319|39.783582|9|3.689122|0.003330
14:75:90:4d:5c:a0|116.135979|40.237618|14|3.688766|0.001520
e4:d3:32:34:ef:f6|116.343777|39.783838|10|3.680714|0.000525
d0:c7:c0:6e:51:e3|116.567784|40.078921|75|3.677510|0.002820
14:75:90:b0:b2:5e|116.661485|40.096390|121|3.677225|0.000552
54:e6:fc:23:33:38|116.233625|40.097936|15|3.676385|0.002258
20:dc:e6:9d:55:f8|116.343931|39.783790|4|3.663899|0.000161
c0:61:18:09:63:54|116.221552|39.875632|5|3.663448|0.000935
78:a1:06:49:f6:72|116.670601|40.365717|7|3.660826|0.003945
d0:c7:c0:6e:51:e3|116.567764|40.078942|75|3.652092|0.000029
ca:3a:35:2d:f9:89|116.201662|40.200935|5|3.650202|0.002826
00:1f:64:d0:b5:8c|116.670791|40.365867|19|3.649861|0.000242
fc:c8:97:4d:2c:73|116.238368|39.920913|26|3.648454|0.023852
a8:57:4e:1e:3b:08|116.214176|39.701061|17|3.648084|0.000652
fc:c8:97:4d:2c:73|116.238410|39.921052|26|3.647704|0.000145
fc:0a:81:c7:ba:d0|116.136862|40.238918|10|3.643665|0.000154
8c:be:be:47:e8:c0|116.238227|39.921022|10|3.643481|0.000178
8c:21:0a:49:76:4a|116.418681|40.083638|13|3.638972|0.000264
d0:c7:c0:75:c9:44|116.701733|39.812693|53|3.634549|0.000822
a8:57:4e:c2:90:02|116.474354|39.721937|11|3.632703|0.013897
d2:75:d5:8e:99:53|116.034966|39.982062|14|3.627234|0.000578
c0:61:18:3e:93:6c|116.474270|39.721933|30|3.624807|0.000084
28:2c:b2:42:3b:80|116.474471|39.721991|17|3.621233|0.000129
a8:57:4e:8a:85:0e|116.288077|40.007120|38|3.614825|0.001037
14:75:90:ef:85:16|116.670593|40.365386|29|3.612674|0.000331
c0:61:18:40:1d:88|116.579683|39.957721|2|3.606147|0.004453
cc:34:29:2a:0c:ea|116.418738|40.083617|6|3.599658|0.000061
1c:fa:68:77:47:1c|116.492671|39.846080|4|3.598372|0.000729
ca:3a:35:2d:f9:89|116.201548|40.200935|5|3.589864|0.000114
c0:61:18:99:7e:94|116.542948|39.858818|31|3.576255|0.000517
0c:72:2c:c5:21:00|116.222333|40.183246|24|3.558148|0.016208
a8:57:4e:13:6e:be|116.955228|40.150298|46|3.537788|0.065629
ec:88:8f:3e:c8:60|116.221506|40.183174|12|3.535186|0.000830
00:1f:64:d0:71:80|116.237855|40.179494|9|3.534705|0.000559
78:a1:06:a7:74:aa|116.955229|40.150371|3|3.532029|0.000073
8c:21:0a:4f:61:9c|116.481929|40.021227|19|3.531704|0.000644
9c:21:6a:f4:40:d0|116.142227|39.749952|9|3.519340|0.016863
28:2c:b2:66:c7:52|116.220222|40.117738|11|3.518529|0.001078
00:25:86:51:e3:12|116.142244|39.749989|16|3.517284|0.000041
50:46:5d:0c:40:a8|116.142236|39.749875|14|3.515996|0.000078
28:2c:b2:f9:e6:45|116.785944|39.710422|13|3.505348|0.000827
9c:41:7c:71:c4:f8|116.110931|39.949042|10|3.504248|0.081058
0c:72:2c:a2:63:c6|116.487687|39.860225|12|3.501582|0.004909
14:75:90:79:61:13|116.579502|39.957351|85|3.499019|0.000412
e4:d3:32:c8:0b:d8|116.339681|39.710167|75|3.497397|0.038925
c4:05:28:b7:85:60|116.135760|40.237514|21|3.484370|0.000242
0c:72:2c:bd:ef:fe|116.110953|39.948962|2|3.484197|0.000083
d0:c7:c0:2b:04:3e|116.463686|39.836863|8|3.482602|0.004250
e4:d3:32:d8:22:ca|116.487966|39.860248|3|3.479469|0.000280
0c:82:68:cf:a0:3c|116.592896|39.982616|17|3.475411|0.024833
a8:57:4e:fc:1d:8d|116.592962|39.982601|3|3.472447|0.000068
ec:26:ca:31:db:0e|116.463141|39.837142|19|3.470885|0.000612
ec:6c:9f:11:ee:80|116.463789|40.208649|5|3.470716|0.003970
0c:82:68:cf:a0:3c|116.592898|39.982788|17|3.466147|0.000172
38:83:45:32:14:e6|116.817142|40.065978|24|3.465876|0.085130
0c:72:2c:c8:20:d4|116.201513|40.201477|8|3.465769|0.000543
b8:55:10:7e:22:74|116.388499|40.167345|25|3.459077|0.020780
e4:d3:32:58:2f:f4|116.767087|39.829437|2|3.456167|0.013723
d8:15:0d:c0:ce:9c|116.236450|40.100616|10|3.449857|0.001570
5c:63:bf:36:6c:42|116.767086|39.829519|18|3.448148|0.000082
d0:c7:c0:fc:b0:e2|116.388481|40.167138|5|3.446906|0.000208
e4:d3:32:2b:37:0e|116.767067|39.829307|15|3.445117|0.000132
e4:d3:32:7c:28:bc|116.816995|40.066025|13|3.443543|0.000154
5c:63:bf:e2:95:34|116.261450|39.956370|19|3.440305|0.010962
e4:d3:32:24:10:36|116.534121|39.834497|4|3.434512|0.003833
14:d6:4d:7b:7d:30|116.118359|40.100527|12|3.430758|0.008191
c0:61:18:b8:ba:f2|116.534139|39.834577|2|3.424857|0.000082
8c:21:0a:8a:e1:32|116.556150|39.962479|9|3.422950|0.014538
c0:25:5c:e4:d7:c1|116.661755|40.080382|10|3.414960|0.014057
04:f0:21:01:00:74|116.340057|39.710502|5|3.412830|0.000504
c0:25:5c:df:14:f1|116.661664|40.080429|3|3.412175|0.000102
c0:25:5c:e4:da:f1|116.661696|40.080286|15|3.412123|0.000113
14:75:90:72:e0:e6|116.710276|40.171151|26|3.406112|0.002187
38:83:45:b5:c0:c2|116.463959|39.836908|3|3.400423|0.000277
d4:ee:07:0f:09:ba|116.579378|39.958230|11|3.398343|0.000593
0c:72:2c:29:93:d4|116.261613|39.956707|8|3.394618|0.000374
ec:88:8f:b9:c5:e2|116.388017|40.167375|14|3.394550|0.000483
0c:72:2c:7e:ef:76|116.556225|39.962476|9|3.392255|0.000075
ec:17:2f:fb:f6:92|116.340044|39.709751|2|3.389992|0.000552
e4:d3:32:5f:62:f6|116.554444|39.864284|98|3.389530|0.001261
38:83:45:c3:92:b0|116.464384|40.208616|34|3.386132|0.000596
e4:d3:32:26:96:32|116.118203|40.100599|4|3.384557|0.000172
08:10:79:4b:50:dd|116.111600|39.949572|95|3.380674|0.000853
bc:d1:77:07:b0:64|116.037046|39.982917|2|3.377120|0.001977
9c:21:6a:d9:6c:1c|116.234865|40.097770|4|3.376084|0.001251
b8:55:10:d6:82:78|116.681400|40.108962|14|3.376071|0.016737
b8:55:10:d6:82:78|116.681400|40.108962|14|3.376071|0.000000
80:89:17:8b:da:50|116.832711|39.809518|20|3.364332|0.001747
f4:ec:38:5c:8a:f2|116.261911|39.956125|18|3.363923|0.000522
1c:fa:68:ac:ca:46|116.426386|40.132457|14|3.362285|0.027657
d0:c7:c0:d4:7d:8a|116.618526|40.155729|22|3.361983|0.002328
00:07:26:43:2a:de|116.618782|40.155750|3|3.344601|0.000257
9c:21:6a:5e:f3:a0|116.426326|40.132462|6|3.343629|0.000060
08:10:78:3d:4b:7b|116.332033|39.761806|24|3.343204|0.016418
00:36:76:2d:dd:ab|116.655223|40.288159|3|3.340754|0.000361
08:10:77:63:b8:ae|116.635458|39.769463|55|3.338058|0.021222
9c:21:6a:0c:22:66|116.659230|40.216468|20|3.338030|0.001683
f0:eb:d0:31:67:d9|116.368547|39.811592|40|3.335779|0.004014
14:75:90:a7:0b:24|116.817508|40.066481|11|3.334463|0.000622
90:94:e4:d0:5e:08|116.118853|40.100704|27|3.332729|0.000525
78:a1:06:c0:b1:70|116.534207|39.834868|10|3.323934|0.000299
70:f9:6d:73:6a:31|116.246234|40.293493|10|3.321162|0.049921
70:f9:6d:73:6a:32|116.246254|40.293513|5|3.320471|0.000028
