38:22:d6:d9:d6:b1|116.461914|39.912760|132|22.889941|0.000118
80:f6:2e:14:44:10|116.342997|40.002622|66|22.885701|0.000326
08:10:78:71:4b:cf|116.294204|40.033975|59|22.883907|0.000032
04:c5:a4:66:70:df|116.332732|39.999536|27|22.880056|0.000110
06:34:cb:80:0e:9b|116.294218|40.033944|60|22.875769|0.000034
00:26:7a:15:c4:2e|116.304056|39.928542|30|22.869304|0.000457
06:34:cb:80:0e:9b|116.294212|40.033947|60|22.868290|0.000007
02:06:01:c1:74:00|116.339146|40.003190|37|22.866858|0.000055
00:3a:98:f9:78:81|116.315189|39.972275|32|22.863449|0.000514
00:01:7a:e8:90:0d|116.309435|39.953645|37|22.854567|0.001490
3c:e5:a6:eb:ae:30|116.339142|40.003197|58|22.851793|0.000008
38:22:d6:d9:34:f1|116.461890|39.912780|117|22.846527|0.000031
3c:e5:a6:eb:ae:30|116.339140|40.003197|58|22.843133|0.000002
9c:21:6a:d8:63:3c|116.316360|39.927320|27|22.840831|0.000464
68:a1:b7:3d:a6:70|116.426375|40.149100|27|22.838230|0.000340
04:c5:a4:08:29:b0|116.332352|39.999343|27|22.833434|0.000426
1e:c8:97:4c:7f:73|116.168284|39.728679|28|22.822449|0.000056
00:5a:39:18:bc:90|116.287986|39.908530|32|22.816116|0.000717
00:5a:39:18:bc:90|116.287986|39.908530|32|22.816116|0.000000
00:26:7a:16:09:db|116.426206|40.149434|28|22.811342|0.000241
00:3a:98:d1:0c:40|116.669548|39.928548|100|22.788163|0.000946
38:22:d6:d9:2e:52|116.461878|39.912772|151|22.779098|0.000014
06:1f:6f:38:be:8e|116.513262|39.765400|98|22.779067|0.000240
bc:d1:77:3f:ee:98|116.430800|39.975008|32|22.772230|0.000478
7a:69:6c:05:fa:f8|116.285848|40.170450|39|22.764903|0.000307
38:22:d6:d9:2e:51|116.461874|39.912765|253|22.745643|0.000008
5c:dd:70:3d:03:a8|116.339115|40.003203|34|22.734883|0.000026
10:8c:cf:10:98:a0|116.330586|40.003113|26|22.732067|0.000812
02:06:10:c0:c8:80|116.646392|39.919294|27|22.729558|0.000188
00:23:89:6e:1e:50|116.433549|39.974448|120|22.725572|0.000296
38:22:d6:d9:d6:b0|116.461881|39.912746|77|22.724721|0.000020
5c:63:bf:c9:c1:34|116.313312|39.953362|29|22.721928|0.000408
38:22:d6:d9:2e:51|116.461824|39.913124|253|22.717931|0.000258
5c:dd:70:3d:03:a8|116.339103|40.003201|34|22.680156|0.000012
08:10:78:71:4b:cf|116.294126|40.033953|59|22.678548|0.000081
80:89:17:a7:0c:2d|116.305123|39.950499|29|22.641348|0.000676
38:83:45:4c:5f:14|116.429278|39.934533|26|22.625423|0.000877
08:10:78:71:45:7f|116.294089|40.034010|166|22.624485|0.000068
14:75:90:81:88:38|116.253300|40.090790|55|22.620736|0.000444
3c:e5:a6:eb:cc:d0|116.339087|40.003188|47|22.601268|0.000021
80:f6:2e:b5:c5:70|116.374482|39.765956|52|22.595638|0.000908
00:17:7b:00:76:10|116.308698|39.931535|26|22.584961|0.000700
00:23:89:2e:25:92|116.165626|39.718018|60|22.579604|0.001361
68:a1:b7:3d:dd:c0|116.426429|40.149217|26|22.573190|0.000129
94:0c:6d:4a:3a:26|116.373631|39.917172|65|22.572267|0.000314
3c:e5:a6:eb:cc:d0|116.339080|40.003188|47|22.568505|0.000007
80:89:17:ac:1e:1b|116.402047|39.972458|44|22.562944|0.000305
00:26:7a:14:c5:a6|116.426177|40.149527|38|22.562066|0.000097
48:46:fb:d6:4f:60|116.464419|39.914313|26|22.558661|0.001881
a8:57:4e:28:cd:40|116.222129|39.951594|38|22.555310|0.000768
54:4a:00:2a:b0:20|116.353211|39.909590|39|22.550322|0.000350
e4:d3:32:af:1c:e4|116.216697|40.238143|34|22.541310|0.000901
08:10:78:71:45:7f|116.294060|40.034004|166|22.530515|0.000030
1c:e6:c7:4b:00:df|116.346173|39.969627|31|22.515325|0.000307
10:8c:cf:11:72:00|116.330613|40.003026|39|22.504621|0.000091
1c:e6:c7:4b:53:f0|116.346165|39.969649|60|22.494189|0.000023
80:89:17:f1:74:9a|116.283064|40.002308|29|22.493749|0.001616
9c:21:6a:ff:a4:61|116.222343|39.952681|48|22.489906|0.000340
28:34:a2:0d:69:e0|116.352709|39.909199|31|22.467572|0.000575
1c:fa:68:fd:d4:b6|116.482954|39.878307|33|22.446488|0.000738
20:37:06:d5:ba:81|116.352850|39.865829|31|22.416784|0.000719
6c:e8:73:28:b3:64|116.379245|39.952206|26|22.409936|0.000325
00:23:89:2b:6c:12|116.314191|39.925955|42|22.383188|0.000191
08:17:35:c7:f3:d0|116.330627|40.002824|33|22.380281|0.000202
44:e4:d9:bd:91:30|116.333752|39.999131|33|22.375390|0.000293
34:db:fd:e0:4b:b5|116.480773|39.873600|49|22.374416|0.000848
64:e9:50:b8:36:81|116.352920|39.864084|138|22.374404|0.000183
64:e9:50:b8:36:82|116.352920|39.864084|25|22.374404|0.000000
38:22:d6:d9:b3:11|116.358911|40.008103|106|22.360765|0.000404
00:26:cb:81:2e:75|116.479689|39.878090|32|22.356158|0.000563
38:22:d6:4c:77:91|116.379322|39.952173|257|22.342372|0.000084
38:22:d6:4c:77:91|116.379322|39.952173|257|22.342372|0.000000
cc:34:29:91:3f:0e|116.309522|39.932597|70|22.338036|0.001344
1c:fa:68:3a:2a:d4|116.309168|39.988783|50|22.323470|0.000814
06:69:6c:0b:bb:06|116.487128|39.922101|35|22.321903|0.000216
54:89:98:85:ea:e0|116.222301|39.772184|25|22.312896|0.000995
d8:fe:e3:22:62:a7|116.317041|39.927335|26|22.291914|0.000597
06:1f:6f:38:bf:f5|116.513320|39.765387|40|22.278354|0.000059
00:02:6f:d6:67:2b|116.334504|39.996528|32|22.269015|0.000117
80:f6:2e:0a:f5:a0|116.640276|40.337730|40|22.266522|0.001054
14:e6:e4:4f:82:b0|116.432744|39.973449|25|22.261265|0.000330
00:1f:6f:3d:af:51|116.227063|39.952851|50|22.259535|0.001111
ea:69:6c:05:fd:5f|116.285747|40.170749|28|22.249266|0.000316
38:22:d6:d9:b3:12|116.358992|40.008111|116|22.228504|0.000081
1c:fa:68:d3:15:d6|116.224670|39.955272|69|22.220870|0.000689
1c:fa:68:d3:15:d6|116.224670|39.955272|69|22.220870|0.000000
68:a1:b7:3d:fc:38|116.426538|40.149034|38|22.218673|0.000176
06:1b:b1:20:3d:19|116.306554|40.090036|27|22.217880|0.000713
14:75:90:fa:1e:90|116.225512|39.954721|37|22.217391|0.000787
00:27:1d:0f:0c:de|116.512906|39.767058|45|22.204048|0.000812
74:25:8a:95:00:30|116.354188|39.974085|37|22.199243|0.001592
54:89:98:8a:15:e0|116.247334|40.219307|28|22.193367|0.000735
00:1a:2f:7f:65:90|116.403045|39.973074|79|22.186373|0.000725
38:22:d6:d9:c4:71|116.414078|39.910670|157|22.180761|0.000175
38:22:d6:d9:c4:71|116.414078|39.910670|157|22.180761|0.000000
d0:c7:c0:b7:85:9e|116.373518|39.917135|36|22.179216|0.000119
38:22:d6:d9:2e:50|116.461763|39.912737|288|22.178614|0.000114
00:1a:2f:7f:65:90|116.403051|39.973075|79|22.159530|0.000006
c8:e7:d8:1e:9e:b0|116.164706|39.723275|35|22.140367|0.000179
ec:6c:9f:1c:3c:24|116.333862|39.996153|40|22.134824|0.000315
c0:61:18:50:5f:64|116.222162|39.951459|34|22.112220|0.000139
da:64:c7:2d:7d:80|116.646323|39.919301|71|22.104881|0.000069
00:0c:e6:02:25:90|116.246276|40.219879|43|22.095518|0.000727
c0:25:5c:97:c6:53|116.481778|39.873591|57|22.093990|0.000386
d0:c7:c0:ca:c8:b0|116.334406|39.996354|34|22.066296|0.000200
00:27:1d:0f:08:a8|116.829177|40.368711|124|22.058008|0.188953
c0:25:5c:97:f1:03|116.481850|39.873611|27|22.045643|0.000075
f4:ec:38:65:92:ae|116.307028|39.964945|25|22.017028|0.000399
08:10:76:59:39:6f|116.319556|39.947907|26|22.000846|0.000784
38:22:d6:d9:c4:72|116.414044|39.910735|92|21.997576|0.000073
38:22:d6:d9:c4:72|116.414044|39.910735|92|21.997576|0.000000
6e:ac:0a:34:ff:3c|116.225170|39.772385|39|21.968850|0.000145
fc:75:16:99:2b:e0|116.334502|39.996439|29|21.947397|0.000089
70:65:82:8a:0a:02|116.309827|39.932954|38|21.945780|0.000470
38:22:d6:d9:c4:70|116.414033|39.910796|235|21.928986|0.000062
0c:d9:96:00:2c:b0|116.353273|39.909516|25|21.915601|0.000097
00:23:89:77:bc:50|116.433600|39.974209|69|21.914904|0.000244
9c:21:6a:dd:15:ae|116.343320|40.000836|39|21.908749|0.000278
c2:9f:db:73:79:d8|116.426033|40.148465|25|21.879971|0.000721
78:a1:06:44:67:7a|116.486107|39.922605|114|21.869280|0.000445
00:23:89:2b:5d:92|116.166691|39.719562|198|21.865851|0.000762
00:23:89:76:92:d1|116.278834|40.026793|250|21.827288|0.000765
78:a1:06:44:67:7a|116.486101|39.922604|114|21.826180|0.000006
70:f9:6d:b7:64:50|116.374615|39.765693|63|21.816712|0.000295
80:f6:2e:1d:39:30|116.253950|40.090954|37|21.806323|0.000670
78:54:2e:4e:80:a0|116.309968|39.932881|63|21.798345|0.000159
00:23:89:2b:5d:91|116.166695|39.719513|55|21.792430|0.000049
08:10:78:69:b7:19|116.513414|39.765622|25|21.783287|0.000253
1e:c8:97:4c:65:19|116.167195|39.729161|34|21.780437|0.000613
00:23:89:2f:e8:72|116.165878|39.718151|36|21.777751|0.000285
00:23:89:6e:11:70|116.561336|39.911243|26|21.737241|0.000823
14:75:90:45:63:e8|116.227472|39.952189|61|21.731026|0.000778
06:1b:b1:21:d7:25|116.429558|39.980210|30|21.730482|0.000586
04:c5:a4:09:a8:40|116.331876|39.998358|62|21.721479|0.000795
aa:f5:37:fe:b1:ae|116.646270|39.919361|39|21.721048|0.000080
e4:d3:32:a5:55:a6|116.289004|39.908210|48|21.713839|0.001067
10:0e:0e:20:9e:92|116.398379|39.962010|42|21.701621|0.001562
48:46:fb:8e:3b:20|116.464699|39.914389|26|21.700874|0.000290
d0:c7:c0:21:be:7c|116.309963|39.933002|32|21.700007|0.000121
00:b0:c6:06:2e:d0|116.165595|39.723725|28|21.699171|0.000418
04:c5:a4:09:a8:40|116.331873|39.998354|62|21.697854|0.000005
d0:c7:c0:21:be:7c|116.309966|39.933006|32|21.690338|0.000005
d0:c7:c0:21:be:7c|116.309966|39.933006|32|21.690338|0.000000
48:46:fb:8c:28:20|116.464709|39.914383|28|21.686966|0.000012
00:23:89:76:92:d0|116.278794|40.026803|58|21.678203|0.000041
ac:85:3d:da:72:d0|116.464709|39.914386|61|21.678185|0.000003
ac:85:3d:da:60:80|116.464706|39.914390|38|21.675882|0.000005
2c:3e:cf:b6:49:91|116.311509|39.974977|58|21.673305|0.000684
58:66:ba:ef:3c:80|116.310140|39.987593|29|21.656642|0.000682
20:37:06:d5:9f:11|116.353876|39.865950|28|21.649095|0.000772
50:a7:33:20:da:88|116.414004|39.910635|45|21.630337|0.000082
14:75:90:e0:ef:ac|116.590487|39.921890|32|21.629406|0.000865
00:24:6c:ee:98:d1|116.464721|39.914390|43|21.627600|0.000013
98:f5:37:fe:ab:92|116.346801|39.986735|40|21.622922|0.003516
00:24:6c:ee:7f:c1|116.464728|39.914384|26|21.621981|0.000009
48:46:fb:8c:20:e0|116.464723|39.914390|36|21.621044|0.000002
78:d3:8d:a8:a0:88|116.295035|40.033927|40|21.618680|0.000415
80:f6:2e:14:43:90|116.343044|40.002770|69|21.617630|0.000155
48:46:fb:8c:26:60|116.464734|39.914381|47|21.610425|0.000007
48:46:fb:8e:3b:60|116.464720|39.914397|25|21.609981|0.000007
00:27:1d:05:b3:e7|116.640626|40.337512|225|21.603879|0.000412
0c:82:68:bd:7e:22|116.315043|39.756082|31|21.588246|0.000294
3c:e5:a6:60:20:21|116.271785|40.157340|54|21.575621|0.001950
00:24:6c:97:45:f1|116.464748|39.914377|45|21.573590|0.000015
bc:d1:77:fc:cd:ca|116.309938|39.933138|87|21.549665|0.000135
bc:d1:77:fc:cd:ca|116.309938|39.933138|87|21.549665|0.000000
28:34:a2:0d:7d:b0|116.353322|39.909495|28|21.531793|0.000053
00:1f:6f:3d:b8:d0|116.227133|39.952890|69|21.529452|0.000080
00:17:5a:b7:d3:d0|116.403054|39.973185|44|21.519350|0.000110
78:d3:8d:a8:a2:d8|116.295077|40.034050|45|21.517502|0.000130
98:f5:37:fe:aa:5c|116.346456|39.986618|38|21.515575|0.000364
00:27:1d:0f:01:ee|116.829441|40.368337|46|21.511033|0.000458
00:23:89:6e:11:71|116.561314|39.911142|58|21.502657|0.000103
84:c9:b2:88:0b:26|116.325416|40.006115|26|21.487089|0.001596
06:34:cb:80:12:e6|116.293872|40.034309|30|21.478328|0.000358
00:27:1d:05:29:72|116.642767|40.338875|40|21.472827|0.000197
00:27:1d:05:b3:ea|116.640741|40.337473|124|21.465944|0.000121
14:75:90:18:af:e6|116.346977|39.986541|69|21.460080|0.000262
18:64:72:03:32:70|116.345090|39.982307|36|21.447954|0.004522
74:25:8a:89:6f:c0|116.344699|39.994627|30|21.442943|0.000652
78:a1:06:c0:18:54|116.343647|40.046538|29|21.442163|0.001163
d0:c7:c0:50:d9:ca|116.221783|39.952206|29|21.435576|0.000453
d0:c7:c0:ca:bb:a6|116.334554|39.996386|31|21.428679|0.000074
14:75:90:7d:06:64|116.315673|39.960891|41|21.401701|0.002358
10:0e:0e:20:9e:ab|116.398648|39.961784|49|21.393976|0.000351
18:64:72:03:32:60|116.345147|39.982267|47|21.388874|0.000070
06:fb:8d:00:dd:2c|116.231591|39.888384|139|21.387452|0.000510
b0:48:7a:2e:8e:a8|116.293835|40.034272|106|21.385476|0.000052
da:64:c7:2d:7c:b3|116.647652|39.921046|25|21.353963|0.001146
22:18:85:15:33:84|116.280047|40.028433|35|21.346080|0.001281
80:f6:2e:a8:28:72|116.320222|39.926198|38|21.334325|0.000300
14:75:90:c6:49:a6|116.315576|39.960948|31|21.326174|0.000113
70:f9:6d:2f:0e:70|116.344680|39.994844|32|21.322667|0.000218
80:89:17:8a:95:2f|116.372323|39.918049|26|21.320166|0.000711
06:1f:6f:38:bf:3c|116.513466|39.765578|40|21.283708|0.000068
00:27:1d:0f:02:09|116.829422|40.368263|36|21.283483|0.000076
a4:fb:8d:00:dd:2c|116.231584|39.888363|121|21.268292|0.000022
00:27:1d:0f:08:2e|116.829489|40.368264|62|21.250015|0.000067
00:1f:64:dc:d7:93|116.352035|39.762756|42|21.242917|0.000419
80:89:17:f2:bf:b8|116.338654|40.051573|108|21.235875|0.005292
50:17:ff:dc:5a:c5|116.480895|39.873423|75|21.232117|0.000215
50:17:ff:dc:5a:c3|116.480818|39.873438|42|21.227651|0.000078
18:64:72:03:35:10|116.345157|39.982129|32|21.210970|0.000138
00:1f:6f:3d:b8:11|116.227141|39.952935|31|21.205820|0.000046
f4:ec:38:21:7f:7a|116.338599|40.051591|30|21.202230|0.000058
18:64:72:03:35:00|116.345100|39.982096|51|21.197694|0.000066
00:1a:1e:b0:dd:c1|116.464515|39.914611|59|21.188187|0.000288
e4:d3:32:d1:b8:6c|116.315814|39.960898|67|21.162258|0.000141
06:1f:6f:38:cb:2e|116.511091|39.767715|42|21.147164|0.000658
9c:21:6a:01:4f:28|116.232357|39.889702|33|21.141447|0.000889
80:f6:2e:0b:e4:60|116.640779|40.337435|66|21.124620|0.000054
00:27:1d:07:c6:13|116.640525|40.337497|28|21.123291|0.000102
aa:f5:37:fe:aa:5b|116.346294|39.986726|26|21.092502|0.000195
00:3a:98:d1:1f:c0|116.670232|39.928765|25|21.091627|0.000375
08:57:00:6c:24:60|116.280062|40.028471|56|21.089261|0.000041
a6:14:4b:57:49:6f|116.249437|40.218305|67|21.075518|0.002330
98:f5:37:fe:aa:5a|116.346273|39.986619|27|21.069330|0.000109
aa:f5:37:fe:aa:5b|116.346286|39.986728|26|21.067912|0.000008
98:f5:37:fe:aa:5b|116.346285|39.986729|31|21.064194|0.000001
00:27:1d:0f:05:2c|116.829545|40.368225|25|21.063473|0.000068
00:27:1d:07:c6:33|116.829313|40.368199|38|21.061288|0.000126
e0:05:c5:65:65:0c|116.309775|40.085525|64|21.055436|0.000460
68:a1:b7:1b:91:10|116.829592|40.368232|41|21.038174|0.000048
14:75:90:5b:83:f0|116.464514|39.913396|64|21.037930|0.000922
78:d3:8d:ac:11:36|116.315864|39.960906|118|21.034883|0.000051
50:bd:5f:56:5b:8e|116.222390|39.773049|47|21.034585|0.000698
0a:1b:b1:b0:d2:72|116.274708|40.150561|26|21.031875|0.001794
04:c5:a4:66:51:53|116.332143|39.999613|52|21.030401|0.000341
18:64:72:03:30:80|116.344741|39.982549|29|21.022864|0.000425
08:17:35:c7:f8:c0|116.332622|39.999878|73|21.022187|0.000359
54:89:98:4c:99:80|116.351386|39.909544|61|21.015821|0.001307
00:26:cb:ba:46:10|116.353443|39.909571|28|21.008652|0.000143
da:64:c7:2d:82:eb|116.649335|39.919265|30|20.978753|0.000271
d0:c7:c0:50:d9:bc|116.221623|39.951849|64|20.970274|0.000391
98:f5:37:fe:ab:96|116.346506|39.987008|30|20.959978|0.000353
80:f6:2e:2c:16:f2|116.320288|39.926124|25|20.958616|0.000099
00:86:11:47:cf:c2|116.282811|40.002533|35|20.947126|0.000339
80:f6:2e:2c:5d:b2|116.314096|39.926164|66|20.944070|0.000205
68:a1:b7:3e:df:18|116.424727|40.149422|36|20.927807|0.001336
6e:ac:0a:45:51:94|116.225347|39.773966|33|20.925232|0.001509
c2:9f:db:73:7a:45|116.426373|40.148373|39|20.919435|0.000352
2c:3e:cf:0b:23:01|116.311522|39.975069|61|20.917985|0.000093
b8:55:10:97:a4:6c|116.232936|39.888824|28|20.901038|0.001052
18:64:72:d8:2c:70|116.344680|39.982553|26|20.899815|0.000061
c4:ca:d9:1f:12:00|116.251803|40.118565|25|20.886722|0.027694
08:10:78:bb:49:9c|116.338443|40.051547|42|20.880460|0.000162
08:10:78:bb:49:9c|116.338443|40.051547|42|20.880460|0.000000
68:a1:b7:3d:46:28|116.424730|40.149454|25|20.879728|0.000032
1a:69:6c:05:fe:c2|116.285790|40.170848|34|20.878390|0.000108
78:d3:8d:a8:a4:f0|116.295186|40.033914|34|20.868572|0.000152
c0:61:18:0d:13:a2|116.319543|39.956901|32|20.856155|0.000875
68:a1:b7:3e:df:20|116.424706|40.149406|63|20.855584|0.000026
c4:ca:d9:1e:a5:20|116.251689|40.118700|26|20.850567|0.000177
00:23:89:2e:2b:52|116.166758|39.720173|31|20.849101|0.000615
2c:3e:cf:0b:7a:71|116.311528|39.975074|53|20.846847|0.000008
60:cd:a9:10:5a:ec|116.353005|39.910758|42|20.833300|0.000338
3c:e5:a6:60:20:20|116.271745|40.157354|161|20.814457|0.000042
08:57:00:49:fa:86|116.559167|39.912745|31|20.809117|0.001858
74:1e:93:61:dd:a8|116.253863|40.091033|45|20.798434|0.000118
00:23:89:2e:41:32|116.166774|39.720122|25|20.796668|0.000053
00:23:89:2e:3d:d2|116.166787|39.719372|55|20.780588|0.000168
06:1f:6f:38:c8:c1|116.513003|39.767222|37|20.779543|0.000191
c4:ca:d9:1e:a5:20|116.251655|40.118547|26|20.778190|0.000149
08:10:78:bb:49:9c|116.338402|40.051540|42|20.771518|0.000042
00:27:1d:0f:04:89|116.829511|40.368136|34|20.735793|0.000095
08:10:76:15:79:a0|116.347225|39.986513|57|20.732867|0.000250
00:27:1d:0f:04:b8|116.829499|40.368132|91|20.727592|0.000013
e4:d3:32:e8:5a:32|116.282861|40.002357|31|20.725265|0.000183
6e:ac:0a:34:fe:f0|116.225220|39.774123|42|20.724625|0.000202
54:78:1a:5e:cc:c0|116.345968|39.969866|25|20.716088|0.000293
c4:ca:d9:e4:14:00|116.592085|39.920535|35|20.700336|0.001066
08:57:00:44:f3:4c|116.425271|40.148432|39|20.695759|0.000763
54:89:98:4f:ca:80|116.351335|39.909553|38|20.688754|0.000052
70:f9:6d:b5:5f:71|116.312414|39.967483|28|20.656803|0.000603
80:f6:2e:9a:31:71|116.314464|39.924849|27|20.653833|0.000982
64:d8:14:86:61:41|116.119690|39.961399|56|20.634577|0.000841
54:89:98:86:61:a0|116.225252|39.774116|56|20.626764|0.000033
06:1f:6f:38:bf:d2|116.511554|39.764272|42|20.622143|0.000644
80:89:17:2f:c1:c4|116.476788|39.875997|62|20.619419|0.000552
18:64:72:03:30:90|116.344581|39.982572|28|20.615762|0.000101
14:75:90:ca:e8:fa|116.303845|39.928067|41|20.611415|0.000402
06:1f:6f:38:c9:01|116.513150|39.764677|58|20.587750|0.000730
58:66:ba:a6:96:d0|116.366273|39.963617|46|20.584903|0.000447
08:10:76:a7:52:60|116.309865|39.931937|27|20.579118|0.000744
c0:61:18:f4:2d:8e|116.231383|39.889368|26|20.577507|0.000566
54:89:98:86:fc:a0|116.223113|39.770695|81|20.571772|0.001308
6e:ac:0a:45:53:f0|116.222849|39.770720|30|20.553021|0.000265
f0:eb:d0:73:ca:1d|116.308754|39.933022|179|20.547647|0.000878
4c:ac:0a:0c:35:eb|116.347269|39.986677|99|20.506213|0.000170
28:2c:b2:0e:e3:1a|116.476488|39.984113|45|20.498192|0.001221
6e:ac:0a:45:51:90|116.225275|39.774122|100|20.490386|0.000024
00:14:6c:3a:9e:ae|116.338968|40.003974|31|20.488380|0.000785
00:17:7b:0f:53:78|116.309406|39.953233|36|20.487556|0.000413
2c:3e:cf:b6:49:31|116.311393|39.975211|42|20.466450|0.000192
14:75:90:5b:83:f0|116.464651|39.913404|64|20.463153|0.000137
d0:c7:c0:98:25:eb|116.293654|40.033920|76|20.460219|0.000396
5e:ac:0a:0c:35:eb|116.347280|39.986677|62|20.460196|0.000011
00:14:6c:3a:9e:ae|116.338963|40.003976|31|20.460055|0.000005
10:0e:0e:20:9c:55|116.398564|39.961774|65|20.443501|0.000085
38:22:d6:d8:75:b1|116.379509|39.928139|80|20.438929|0.010508
d0:c7:c0:9b:bd:48|116.166533|39.722311|33|20.434768|0.001237
5e:ac:0a:0c:35:eb|116.347288|39.986677|62|20.426234|0.000008
04:c5:a4:09:99:ce|116.325477|40.002202|40|20.413063|0.001244
d8:15:0d:5c:13:e8|116.351912|39.762761|51|20.370798|0.000123
f0:eb:d0:8d:7c:05|116.252053|40.118253|28|20.362405|0.000400
6e:ac:0a:45:55:51|116.225126|39.774240|43|20.352502|0.000150
e4:d3:32:07:ea:ca|116.312016|39.958355|25|20.348592|0.000573
5c:63:bf:76:a4:e0|116.289426|39.908294|25|20.333722|0.000430
6c:e8:73:ed:62:e6|116.280042|40.028617|35|20.314925|0.000147
08:10:78:b0:c9:e7|116.283142|40.004022|47|20.308313|0.001344
f4:4e:05:fd:46:50|116.314545|39.960608|32|20.304941|0.001086
a8:57:4e:3c:72:2e|116.504083|39.861024|39|20.300698|0.000517
c4:ca:d9:29:49:00|116.252062|40.119082|34|20.297913|0.000534
42:1f:6f:38:cb:2e|116.510871|39.767731|26|20.291801|0.000221
98:f5:37:fe:aa:60|116.346062|39.986720|30|20.268935|0.000223
84:c9:b2:2f:58:99|116.355331|39.764705|75|20.257953|0.000595
80:89:17:2a:91:ea|116.252046|40.119146|126|20.236769|0.000066
6e:ac:0a:4b:b9:3e|116.223053|39.770644|38|20.236155|0.000079
38:22:d6:d8:75:b2|116.379511|39.928208|86|20.220995|0.000069
68:a1:b7:20:70:f8|116.426905|40.149242|28|20.217852|0.000422
84:18:3a:0a:40:f8|116.309948|39.931915|47|20.216963|0.000086
a8:57:4e:3c:72:2e|116.504076|39.861022|39|20.215459|0.000007
00:17:7b:00:ce:90|116.311513|39.937141|25|20.213060|0.000710
00:23:89:2b:53:b2|116.166714|39.718949|131|20.212764|0.000429
18:64:72:03:47:a0|116.344529|39.981919|29|20.186242|0.000598
00:3a:98:df:30:d0|116.668634|39.928356|63|20.167271|0.000934
64:d8:14:6f:96:91|116.119585|39.961352|28|20.152361|0.000115
6e:ac:0a:45:54:37|116.223209|39.770642|32|20.150030|0.000110
80:f6:2e:1c:da:30|116.333066|39.996180|48|20.143730|0.000796
08:10:77:2a:df:f5|116.289528|39.908429|28|20.136896|0.000169
18:64:72:03:4a:e0|116.344340|39.982264|37|20.131506|0.000391
d0:c7:c0:10:6c:2c|116.231726|39.889766|31|20.130517|0.000525
8e:ac:0a:0c:35:eb|116.347356|39.986672|53|20.125609|0.000068
28:2c:b2:fb:e4:d8|116.339397|40.051581|30|20.115865|0.000743
80:f6:2e:15:91:10|116.342093|40.003362|25|20.109175|0.000977
6e:ac:0a:45:54:38|116.223251|39.770642|33|20.102993|0.000042
bc:d1:77:e3:d9:0c|116.308663|39.933114|27|20.096483|0.000129
68:a1:b7:49:93:50|116.222707|39.770692|62|20.095360|0.000145
6e:ac:0a:45:54:3e|116.222839|39.770646|50|20.081193|0.000075
18:64:72:03:4a:f0|116.344328|39.982271|26|20.080510|0.000014
18:64:72:03:3b:60|116.344351|39.982131|67|20.074522|0.000133
00:24:6c:f0:f3:d1|116.465114|39.914081|28|20.074271|0.000471
00:27:1d:05:b8:b7|116.641047|40.337324|76|20.062305|0.000290
18:64:72:d7:f6:60|116.344324|39.982300|48|20.062170|0.000029
00:0f:e2:9f:52:91|116.349992|39.989622|66|20.057515|0.001208
80:f6:2e:a8:28:73|116.320414|39.926078|28|20.033114|0.000134
08:10:78:7f:36:80|116.283261|40.001748|27|20.031010|0.000594
28:2c:b2:88:72:7c|116.252057|40.118014|25|20.030734|0.000239
38:22:d6:d8:75:b0|116.379533|39.928259|203|19.999528|0.000056
f0:9e:63:5d:7a:20|116.211692|39.927203|36|19.995028|0.001342
00:0a:b8:cb:7f:50|116.403148|39.973362|45|19.991287|0.000200
74:25:8a:89:6f:d0|116.344490|39.994762|74|19.988244|0.000207
18:64:72:03:3b:70|116.344336|39.982110|36|19.980876|0.000026
6c:e8:73:45:5d:50|116.420144|40.033511|43|19.970817|0.000767
00:23:89:6b:f0:71|116.423745|39.986149|86|19.969215|0.004076
38:22:d6:d8:75:b0|116.379538|39.928268|203|19.956104|0.000010
08:10:78:7f:36:80|116.283255|40.001745|27|19.952419|0.000007
c4:ca:d9:1f:4c:d1|116.251339|40.118654|30|19.942157|0.000334
54:89:98:4f:9c:b0|116.351217|39.909602|39|19.940273|0.000128
00:3a:98:df:30:df|116.668609|39.928341|27|19.933107|0.000029
18:64:72:03:3a:a0|116.344326|39.982461|45|19.929284|0.000161
14:75:90:af:a3:a2|116.252058|40.119303|27|19.900941|0.000157
e4:d3:32:87:46:4a|116.252054|40.117919|61|19.883514|0.000095
00:01:7a:89:bb:80|116.344417|39.981934|26|19.881712|0.000113
d8:15:0d:5a:72:b2|116.556149|39.916734|41|19.871055|0.000982
d8:15:0d:5a:72:b2|116.556149|39.916734|41|19.871055|0.000000
06:1f:6f:38:bd:6f|116.513111|39.764531|31|19.870259|0.000151
58:66:ba:b0:42:90|116.316569|39.972241|31|19.866727|0.000888
3c:e5:a6:63:4e:91|116.278562|40.028412|47|19.865144|0.000867
1c:fa:68:11:e9:e3|116.250561|40.218535|38|19.856893|0.001147
1c:fa:68:11:e9:e3|116.250561|40.218535|38|19.856893|0.000000
1c:fa:68:11:e9:e3|116.250561|40.218535|38|19.856893|0.000000
c4:ca:d9:e7:59:f1|116.308168|39.962055|182|19.852920|0.002444
1c:fa:68:11:e9:e3|116.250563|40.218537|38|19.849073|0.000003
1c:fa:68:11:e9:e3|116.250563|40.218537|38|19.849073|0.000000
80:89:17:95:7a:1a|116.354835|39.765072|93|19.841261|0.000617
06:34:cb:80:0e:ee|116.293861|40.034679|87|19.839395|0.000370
