58:93:96:a9:46:dc|116.594819|40.079850|14|215.694418|0.000009|1062
58:93:96:29:46:dc|116.594820|40.079854|114|215.668121|0.000004|1063
58:93:96:29:46:dd|116.594820|40.079847|8|215.513654|0.000003|1063
14:cf:92:aa:10:9f|116.615543|40.058671|26|215.442122|0.000430|955
50:a7:33:b9:9a:0c|116.594511|40.081950|5|215.351525|0.000108|1061
50:a7:33:39:9a:0c|116.594511|40.081951|46|215.303066|0.000001|1067
50:a7:33:f9:9a:0c|116.594511|40.081952|15|215.254582|0.000001|1068
50:a7:33:39:9a:0d|116.594510|40.081954|2|215.201680|0.000002|1069
50:a7:33:39:9a:08|116.594530|40.081938|27|215.070246|0.000022|1067
58:93:96:16:f3:bc|116.612276|40.054201|38|215.032619|0.000238|947
58:93:96:98:da:cc|116.614529|40.058998|6|214.434802|0.000278|1055
34:cd:6d:f1:73:91|116.594539|40.081943|4|214.420788|0.000010|1071
58:93:96:16:dc:48|116.614262|40.058934|42|214.351055|0.000033|1055
58:93:96:d6:f3:bc|116.612272|40.054201|7|214.292081|0.000004|1072
58:93:96:18:da:cc|116.614541|40.059001|23|214.254824|0.000012|1073
58:93:96:d8:da:cc|116.614530|40.059001|4|214.145345|0.000003|1073
50:a7:33:f9:f1:88|116.614538|40.059007|2|213.628369|0.000007|1077
34:cd:6d:f1:72:51|116.594636|40.081852|21|213.538665|0.000133|1074
50:a7:33:39:f1:8c|116.614550|40.059009|14|213.537556|0.000012|1077
50:a7:33:39:f1:88|116.614533|40.059010|12|213.282242|0.000006|1079
50:a7:33:b9:f1:8c|116.614550|40.059013|3|213.141506|0.000004|1081
58:93:96:96:e0:ec|116.594536|40.081973|7|213.130657|0.000030|1074
58:93:96:d6:e0:ec|116.594538|40.081975|16|212.945460|0.000003|1084
58:93:96:16:e0:ec|116.594537|40.081977|93|212.894111|0.000002|1085
50:a7:33:f9:f1:8c|116.614558|40.059017|4|212.809936|0.000009|1083
d0:5b:a8:16:8e:d5|116.591753|40.078998|8|212.636716|0.000545|1000
58:93:96:16:e0:ed|116.594530|40.081994|9|212.379924|0.000018|1086
58:93:96:1b:9e:18|116.591889|40.078794|21|211.962754|0.000245|1088
58:93:96:1b:a1:1c|116.591487|40.080356|9|211.657629|0.000263|1009
58:93:96:16:f1:98|116.614976|40.058976|25|211.640115|0.000115|1047
50:a7:33:f9:e8:58|116.614248|40.058956|2|211.625573|0.000026|1075
58:93:96:d6:f1:98|116.614976|40.058978|4|211.426199|0.000002|1092
58:93:96:db:a1:1c|116.591480|40.080336|2|211.359417|0.000021|1091
58:93:96:9b:a1:1c|116.591481|40.080355|2|211.058411|0.000006|1091
34:cd:6d:f1:73:81|116.594630|40.081921|11|210.973947|0.000069|1080
58:93:96:16:f1:9c|116.614980|40.058981|12|210.973239|0.000005|1094
50:a7:33:39:e8:58|116.614247|40.058963|10|210.905217|0.000007|1093
50:a7:33:39:bb:3c|116.614253|40.058971|9|210.361950|0.000010|1099
58:93:96:d8:da:c8|116.614508|40.059039|5|210.200405|0.000038|1082
d0:c7:c0:0e:c8:96|116.594839|40.079714|16|210.155440|0.000134|1065
58:93:96:18:da:c8|116.614514|40.059042|48|209.985509|0.000007|1101
58:93:96:16:d5:9c|116.594507|40.082069|77|209.576412|0.000078|1089
58:93:96:d6:d5:9c|116.594506|40.082070|15|209.564195|0.000001|1104
58:93:96:98:da:c8|116.614509|40.059049|3|209.269153|0.000009|1103
58:93:96:16:d5:9d|116.594506|40.082076|6|209.254972|0.000006|1105
58:93:96:96:d5:9c|116.594506|40.082080|3|209.048363|0.000004|1107
58:93:96:96:dc:1c|116.614972|40.059007|5|208.512423|0.000027|1098
58:93:96:16:dc:1d|116.614970|40.059012|2|208.063031|0.000005|1109
58:93:96:96:d5:98|116.594547|40.082086|4|207.115045|0.000041|1108
58:93:96:16:e0:e9|116.594601|40.082039|15|207.081251|0.000072|1111
58:93:96:d6:e0:e8|116.594596|40.082045|16|207.023371|0.000008|1112
50:a7:33:39:bb:38|116.614253|40.059007|9|206.975993|0.000036|1100
58:93:96:16:e0:e8|116.594597|40.082046|69|206.931437|0.000001|1113
58:93:96:96:e0:e8|116.594601|40.082043|2|206.893422|0.000004|1112
c4:10:8a:17:78:5c|116.614973|40.059024|21|206.742919|0.000012|1110
58:93:96:d6:d5:98|116.594537|40.082107|10|206.450844|0.000023|1111
58:93:96:16:d5:99|116.594537|40.082107|9|206.450844|0.000000|1118
58:93:96:16:d5:98|116.594542|40.082105|39|206.355570|0.000005|1118
d0:c7:c0:0e:c8:a8|116.594511|40.082135|11|205.986713|0.000038|1118
50:a7:33:f9:e3:28|116.614520|40.059090|3|205.633537|0.000042|1106
50:a7:33:39:e3:28|116.614513|40.059090|19|205.563117|0.000007|1122
50:a7:33:b9:e3:28|116.614510|40.059092|10|205.353382|0.000004|1123
58:93:96:d6:d3:98|116.592891|40.078091|3|204.834961|0.000295|1005
58:93:96:af:cf:a8|116.592617|40.078173|3|204.804800|0.000286|1125
50:a7:33:39:b0:38|116.614982|40.059041|24|204.743169|0.000019|1117
c4:10:8a:d7:78:58|116.614963|40.059050|3|204.476036|0.000021|1127
c4:10:8a:17:78:58|116.614963|40.059051|11|204.378036|0.000001|1128
58:93:96:96:f3:b8|116.612233|40.054166|4|204.040166|0.000052|1076
58:93:96:16:d3:98|116.592887|40.078082|21|203.806637|0.000010|1125
58:93:96:2f:cf:a8|116.592616|40.078163|27|203.739432|0.000010|1126
58:93:96:16:dc:1c|116.614970|40.059063|28|202.986581|0.000014|1129
58:93:96:96:dc:18|116.614960|40.059073|3|202.346154|0.000014|1133
58:93:96:db:a1:18|116.591402|40.080396|7|202.078785|0.000089|1096
58:93:96:9b:a1:18|116.591400|40.080394|3|201.922440|0.000003|1135
58:93:96:1b:a1:18|116.591399|40.080393|27|201.844160|0.000001|1136
58:93:96:16:f3:b8|116.612223|40.054159|35|201.666439|0.000012|1130
50:a7:33:39:e3:2c|116.614567|40.059141|11|201.524040|0.000069|1122
58:93:96:30:a8:98|116.592690|40.078103|16|200.350886|0.000095|1132
50:a7:33:39:b0:3c|116.615014|40.059080|2|199.853034|0.000047|1133
58:93:96:16:dc:19|116.614964|40.059113|8|198.492424|0.000040|1134
58:93:96:30:a8:9d|116.592445|40.078174|5|197.056692|0.000171|1132
58:93:96:1b:a3:78|116.591805|40.078677|11|195.619574|0.000144|1090
58:93:96:1b:9d:48|116.592046|40.078426|5|195.372648|0.000328|1026
58:93:96:1b:a1:dc|116.614423|40.059210|11|194.494564|0.000147|1124
50:a7:33:39:ea:58|116.615651|40.058766|4|193.732176|0.000144|1066
34:cd:6d:f1:72:41|116.594835|40.082083|20|193.569096|0.000237|1116
58:93:96:1b:a1:d8|116.614425|40.059227|45|193.255142|0.000017|1146
58:93:96:ce:6b:3c|116.592579|40.081982|11|192.225261|0.000425|1046
58:93:96:f0:2a:2c|116.594938|40.079464|27|192.055311|0.000269|1102
58:93:96:30:2a:2c|116.594940|40.079468|146|191.958216|0.000004|1151
58:93:96:b0:2a:2c|116.594940|40.079459|22|191.685827|0.000005|1151
58:93:96:db:a1:d8|116.614430|40.059250|7|191.650038|0.000024|1149
58:93:96:9b:a1:d8|116.614431|40.059258|3|191.089972|0.000008|1154
58:93:96:0e:6b:3c|116.592576|40.082006|47|189.893229|0.000024|1150
58:93:96:b0:2a:28|116.594960|40.079434|7|188.755615|0.000032|1153
58:93:96:30:2a:28|116.594961|40.079429|166|188.495135|0.000005|1157
58:93:96:f0:2a:28|116.594960|40.079425|26|188.480847|0.000004|1158
58:93:96:8e:6b:3c|116.592579|40.082028|7|188.087728|0.000022|1156
00:08:d2:ec:3d:c4|116.591438|40.081021|10|181.363644|0.000564|1019
50:a7:33:39:f1:48|116.614088|40.059255|8|181.332497|0.000298|1114
00:08:d2:ec:3d:c4|116.591535|40.081175|10|180.795427|0.000182|1161
50:a7:33:f9:d7:bc|116.614195|40.059358|21|179.021555|0.000149|1162
50:a7:33:b9:d7:b8|116.614189|40.059355|11|179.005219|0.000007|1164
50:a7:33:39:d7:bc|116.614195|40.059361|72|178.844911|0.000003|1164
50:a7:33:b9:d7:bc|116.614193|40.059368|7|178.371414|0.000007|1166
50:a7:33:f9:d7:b8|116.614186|40.059379|18|177.510905|0.000013|1167
50:a7:33:39:d7:b8|116.614186|40.059380|86|177.453517|0.000001|1168
58:93:96:2a:ae:3c|116.612087|40.054129|2|176.932817|0.000139|1138
50:a7:33:39:f1:4c|116.614094|40.059336|7|176.666721|0.000081|1162
58:93:96:1b:a3:7c|116.591673|40.078570|7|175.804751|0.000170|1144
50:a7:33:b9:ff:28|116.614913|40.059448|3|174.708177|0.000339|1142
58:93:96:9b:a3:7c|116.591670|40.078556|3|174.512635|0.000014|1172
58:93:96:db:a3:7c|116.591663|40.078551|4|173.524634|0.000009|1174
50:a7:33:79:ff:28|116.614905|40.059472|2|173.446564|0.000025|1173
50:a7:33:f9:ff:28|116.614913|40.059477|2|172.919952|0.000009|1176
58:93:96:af:cf:ac|116.592728|40.077820|3|172.639029|0.000286|1140
50:a7:33:39:ff:28|116.614919|40.059481|37|172.507545|0.000007|1177
58:93:96:db:61:88|116.591138|40.080608|4|172.187896|0.000338|1137
50:a7:33:b9:ff:2c|116.614916|40.059491|8|171.990166|0.000010|1179
58:93:96:1b:61:88|116.591135|40.080617|10|171.694513|0.000009|1180
50:a7:33:f9:ff:2c|116.614923|40.059494|7|171.610469|0.000008|1181
50:a7:33:39:ff:2c|116.614921|40.059500|58|171.310206|0.000006|1183
58:93:96:1b:a1:78|116.612347|40.053662|27|171.140222|0.000282|1048
10:0f:0e:20:57:b0|116.397644|39.791564|14|170.285590|0.338811|1185
10:0e:0e:20:56:e3|116.397685|39.791595|16|170.276359|0.000051|1186
10:0f:0e:20:57:f5|116.397670|39.791644|11|170.238219|0.000051|1187
10:0e:0e:20:57:c1|116.397703|39.791591|5|170.206609|0.000018|1187
10:0e:0e:20:57:05|116.397673|39.791537|12|170.162578|0.000040|1186
10:0f:0e:20:56:6f|116.397655|39.791683|7|170.067751|0.000042|1188
10:0e:0e:20:57:b0|116.397556|39.791597|55|169.978942|0.000094|1186
10:0f:0e:20:57:f8|116.397684|39.791696|13|169.931463|0.000032|1191
10:0f:0e:20:57:f8|116.397685|39.791698|13|169.913993|0.000002|1193
10:0e:0e:20:40:36|116.397557|39.791529|3|169.807117|0.000068|1192
10:0f:0e:20:59:0b|116.397595|39.791707|2|169.776045|0.000065|1191
10:0e:0e:20:57:c4|116.397771|39.791621|21|169.696111|0.000074|1189
10:0e:0e:20:5a:14|116.397474|39.791595|2|169.077409|0.000082|1192
28:2c:b2:51:05:cc|116.397823|39.791651|35|168.982650|0.000060|1197
10:0e:0e:20:40:1b|116.397646|39.791803|16|168.785101|0.000109|1196
10:0f:0e:20:56:56|116.397454|39.791616|6|168.762250|0.000029|1198
02:06:0c:00:20:00|116.397741|39.791790|27|168.636020|0.000096|1200
02:06:0c:00:20:01|116.397742|39.791790|21|168.628524|0.000001|1202
10:0e:0e:20:58:09|116.397486|39.791766|3|168.195435|0.000124|1196
14:cf:92:94:69:4e|116.595094|40.079218|5|168.098401|0.000247|1159
58:93:96:2f:cf:ac|116.592770|40.077762|12|168.040478|0.000072|1178
00:0f:e2:db:ac:70|116.397671|39.791343|67|167.873903|0.000194|1190
10:0e:0e:20:57:a6|116.397700|39.791334|9|167.609741|0.000030|1207
10:0f:0e:20:57:c4|116.397680|39.791330|5|167.601281|0.000016|1207
10:0f:0e:20:40:36|116.397447|39.791421|3|167.509914|0.000154|1195
10:0f:0e:20:58:46|116.397583|39.791892|6|166.971241|0.000109|1200
10:0f:0e:20:5a:1f|116.397624|39.791903|2|166.888273|0.000042|1211
10:0e:0e:20:5a:2d|116.397758|39.791884|3|166.860941|0.000095|1203
10:0e:0e:20:57:27|116.397697|39.791296|23|166.828734|0.000038|1209
10:0e:0e:20:56:b4|116.397533|39.791311|7|166.732160|0.000140|1210
10:0e:0e:20:57:f5|116.397798|39.791872|12|166.692263|0.000042|1213
10:0e:0e:20:56:56|116.397748|39.791900|7|166.602433|0.000019|1213
10:0f:0e:20:56:b4|116.397646|39.791273|5|166.401728|0.000056|1214
10:0f:0e:20:56:f8|116.397496|39.791882|3|166.398390|0.000088|1211
02:06:0c:00:2f:81|116.397700|39.791277|16|166.381175|0.000019|1214
00:0f:e2:f7:ec:70|116.397468|39.791329|15|166.329260|0.000067|1215
02:06:0c:00:2f:80|116.397701|39.791272|27|166.258164|0.000005|1220
10:0f:0e:20:57:e5|116.397330|39.791574|3|166.168044|0.000131|1201
10:0e:0e:20:40:30|116.397713|39.791268|24|166.103462|0.000013|1222
10:0f:0e:20:59:ea|116.397327|39.791618|7|166.092396|0.000044|1223
10:0f:0e:20:57:71|116.397441|39.791864|4|165.950963|0.000058|1219
10:0f:0e:20:56:b4|116.397655|39.791249|5|165.806815|0.000026|1218
10:0e:0e:20:57:02|116.397314|39.791575|5|165.748539|0.000016|1223
02:06:0c:00:1f:80|116.397310|39.791641|14|165.584575|0.000029|1225
10:0f:0e:20:57:a6|116.397701|39.791243|7|165.535795|0.000028|1224
10:0e:0e:20:57:c6|116.397849|39.791902|4|165.358012|0.000059|1216
02:06:0c:00:1f:00|116.397783|39.791946|8|165.201156|0.000058|1217
10:0e:0e:20:57:31|116.397284|39.791601|3|164.922001|0.000040|1228
10:0f:0e:20:59:b9|116.397701|39.791980|10|164.903634|0.000089|1232
10:0e:0e:20:57:40|116.397701|39.791217|33|164.839065|0.000026|1230
10:0f:0e:20:59:2f|116.397779|39.791962|4|164.833853|0.000016|1232
10:0f:0e:20:59:b9|116.397719|39.791980|10|164.819615|0.000018|1234
10:0f:0e:20:57:5d|116.397726|39.791983|26|164.697372|0.000008|1237
10:0f:0e:20:56:7c|116.397732|39.791986|19|164.577144|0.000007|1238
10:0f:0e:20:57:27|116.397696|39.791204|21|164.494352|0.000014|1235
10:0f:0e:20:56:7c|116.397732|39.791991|19|164.437211|0.000005|1239
00:0f:e2:db:96:b0|116.397541|39.791212|10|164.376389|0.000099|1215
10:0f:0e:20:58:f7|116.397257|39.791589|3|164.105012|0.000030|1233
10:0f:0e:20:59:0c|116.397261|39.791525|3|164.048662|0.000064|1243
10:0e:0e:20:59:ea|116.397830|39.791977|7|163.813850|0.000053|1236
10:0f:0e:20:40:30|116.397702|39.791179|14|163.734208|0.000026|1240
10:0f:0e:20:57:40|116.397703|39.791178|17|163.699470|0.000001|1246
58:93:96:a6:d2:08|116.592059|40.078060|5|163.642369|0.000366|1145
10:0e:0e:20:3f:e4|116.397702|39.791170|29|163.459480|0.000008|1247
02:06:0c:00:2f:00|116.397715|39.791171|20|163.425936|0.000013|1249
02:06:0c:00:2f:01|116.397716|39.791169|9|163.358806|0.000002|1250
02:06:0c:00:1e:01|116.397737|39.792029|3|163.286777|0.000038|1241
02:06:0c:00:1e:00|116.397733|39.792031|8|163.251576|0.000004|1252
10:0e:0e:20:40:30|116.397731|39.791163|24|163.080419|0.000016|1251
10:0f:0e:20:57:27|116.397711|39.791159|21|163.073407|0.000011|1251
10:0e:0e:20:59:0b|116.397845|39.791998|7|163.012374|0.000026|1245
10:0f:0e:20:56:9c|116.397579|39.791156|4|162.967184|0.000068|1242
00:0f:e2:db:29:e0|116.397653|39.791148|16|162.887317|0.000054|1249
02:06:0c:00:30:00|116.397630|39.791148|18|162.879041|0.000023|1258
02:06:0c:00:30:01|116.397631|39.791147|20|162.847972|0.000001|1259
10:0e:0e:20:57:5d|116.397845|39.792017|57|162.462463|0.000019|1256
58:93:96:26:d2:09|116.592052|40.078051|6|162.385138|0.000011|1248
10:0e:0e:20:40:35|116.397802|39.792048|4|162.092455|0.000053|1261
00:0f:e2:db:96:a0|116.397552|39.791134|36|162.082935|0.000035|1257
10:0e:0e:20:56:7c|116.397858|39.792023|28|162.079920|0.000014|1261
10:0f:0e:20:3f:e4|116.397711|39.791128|16|162.064437|0.000031|1255
10:0e:0e:20:3f:6c|116.397807|39.792048|2|162.032633|0.000005|1263
10:0f:0e:20:58:09|116.397195|39.791600|2|162.029898|0.000063|1243
02:06:0c:00:30:00|116.397656|39.791120|18|161.956265|0.000028|1258
02:06:0c:00:1d:01|116.397795|39.792055|10|161.949159|0.000010|1263
10:0e:0e:20:57:5d|116.397870|39.792026|57|161.790215|0.000012|1265
10:0e:0e:20:59:8c|116.397874|39.792025|3|161.751208|0.000004|1271
02:06:0c:00:1d:01|116.397802|39.792059|10|161.739628|0.000008|1270
02:06:0c:00:1d:00|116.397804|39.792060|94|161.683550|0.000002|1273
10:0f:0e:20:40:35|116.397346|39.791967|5|161.645582|0.000140|1226
96:74:2a:48:eb:4a|116.397761|39.791123|8|161.542547|0.000050|1254
84:74:2a:48:eb:4a|116.397759|39.791119|2|161.424678|0.000004|1276
02:06:0c:00:31:00|116.397474|39.791129|3|161.103008|0.000078|1264
02:06:0c:00:31:01|116.397477|39.791127|7|161.076460|0.000004|1278
96:74:2a:48:e9:0a|116.397760|39.791105|22|160.932683|0.000014|1277
84:74:2a:48:e9:0a|116.397760|39.791100|5|160.757151|0.000005|1280
10:0f:0e:20:40:35|116.397312|39.791974|5|160.601757|0.000035|1275
10:0e:0e:20:59:b9|116.397878|39.792060|6|160.592937|0.000035|1271
10:0e:0e:20:3f:5a|116.397687|39.791078|3|160.407079|0.000052|1269
10:0e:0e:20:59:0f|116.397679|39.791076|9|160.356671|0.000008|1284
10:0e:0e:20:59:91|116.397238|39.791296|7|160.293208|0.000230|1244
10:0f:0e:20:59:0f|116.397670|39.791072|6|160.228880|0.000010|1285
10:0e:0e:20:59:a6|116.397857|39.792083|15|160.185664|0.000031|1283
10:0e:0e:20:5a:1f|116.397929|39.792046|2|160.040089|0.000053|1283
10:0e:0e:20:57:71|116.397935|39.792042|8|160.033572|0.000007|1289
10:0e:0e:20:58:46|116.397936|39.792043|5|159.980774|0.000001|1290
58:93:96:16:ea:9c|116.612008|40.054047|19|159.620584|0.000114|1170
10:0f:0e:20:5a:10|116.397636|39.791055|2|159.608463|0.000038|1287
58:93:96:aa:ab:68|116.595225|40.082428|2|159.581704|0.000521|1148
10:0e:0e:20:56:97|116.397642|39.791053|2|159.535212|0.000006|1293
10:0f:0e:20:57:31|116.397142|39.791474|2|159.522466|0.000129|1244
58:93:96:2a:ab:68|116.595230|40.082429|36|159.269059|0.000005|1294
10:0e:0e:20:56:c6|116.397591|39.792155|2|159.037168|0.000189|1253
10:0e:0e:20:57:c5|116.397686|39.791041|6|159.009679|0.000035|1287
10:0e:0e:20:57:73|116.397604|39.791041|3|159.005087|0.000035|1293
84:74:2a:48:eb:8a|116.397759|39.791051|14|158.963621|0.000049|1281
96:74:2a:48:eb:8a|116.397757|39.791049|15|158.904244|0.000003|1301
10:0e:0e:20:5a:10|116.397623|39.791035|6|158.817423|0.000020|1300
10:0f:0e:20:5a:1a|116.397599|39.791036|3|158.792494|0.000007|1300
10:0e:0e:20:5a:1a|116.397589|39.791036|10|158.752633|0.000010|1304
10:0e:0e:20:40:20|116.397679|39.792170|19|158.576387|0.000089|1298
10:0e:0e:20:57:7c|116.397888|39.792119|2|158.407334|0.000048|1288
10:0f:0e:20:56:97|116.397639|39.791020|2|158.238711|0.000022|1303
10:0f:0e:20:56:6c|116.397575|39.791024|2|158.208919|0.000018|1305
10:0f:0e:20:57:32|116.397108|39.791465|2|158.071517|0.000035|1296
10:0e:0e:20:58:8a|116.397797|39.792189|5|157.056163|0.000115|1307
10:0e:0e:20:3f:dc|116.397959|39.792117|7|157.010120|0.000071|1307
10:0e:0e:20:58:31|116.398016|39.792086|3|156.619794|0.000065|1312
10:0e:0e:20:40:20|116.397767|39.792212|19|156.403365|0.000038|1311
10:0f:0e:20:57:9c|116.397532|39.790984|5|156.263736|0.000059|1309
10:0e:0e:20:57:be|116.398036|39.792084|2|156.119786|0.000020|1313
10:0e:0e:20:57:9c|116.397580|39.790971|10|156.035911|0.000050|1315
58:93:96:30:2a:08|116.594298|40.082977|26|155.922798|0.000869|1121
10:0e:0e:20:57:9c|116.397595|39.790963|10|155.755791|0.000017|1317
58:93:96:aa:ab:6c|116.595285|40.082458|8|155.201967|0.000062|1297
58:93:96:2a:ab:6c|116.595286|40.082458|45|155.145612|0.000001|1320
10:0e:0e:20:59:8e|116.397432|39.790986|5|155.110781|0.000100|1315
10:0f:0e:20:59:8e|116.397434|39.790971|4|154.510568|0.000015|1322
10:0e:0e:20:59:2f|116.398059|39.792116|4|154.358965|0.000039|1316
02:06:0c:00:1c:80|116.397700|39.792273|15|154.144694|0.000091|1314
02:06:0c:00:1c:81|116.397704|39.792275|15|154.039877|0.000004|1325
02:06:0c:00:1c:80|116.397711|39.792281|15|153.739014|0.000009|1326
58:93:96:db:a3:68|116.590888|40.080560|30|153.641314|0.000253|1182
58:93:96:1b:a3:68|116.590888|40.080563|69|153.588527|0.000003|1328
58:93:96:9b:a3:68|116.590886|40.080558|28|153.533197|0.000003|1328
10:0e:0e:20:56:ec|116.397889|39.792243|10|153.497322|0.000107|1311
10:0e:0e:20:57:58|116.397590|39.790910|2|153.353762|0.000053|1319
58:93:96:16:d8:d8|116.595315|40.082471|257|153.073026|0.000032|1321
58:93:96:96:d8:d8|116.595315|40.082473|41|153.007011|0.000002|1333
58:93:96:d6:d8:d8|116.595317|40.082473|19|152.893569|0.000002|1334
58:93:96:b0:2a:0c|116.594271|40.083022|3|152.693995|0.000052|1318
58:93:96:f0:2a:0c|116.594276|40.083023|6|152.620787|0.000005|1336
58:93:96:16:ea:98|116.611968|40.054022|25|152.615775|0.000047|1292
10:0e:0e:20:57:32|116.396984|39.791484|2|152.593291|0.000125|1310
58:93:96:96:e7:0c|116.614855|40.059906|3|152.474556|0.000411|1184
58:93:96:30:2a:0c|116.594273|40.083026|13|152.403317|0.000004|1337
58:93:96:d6:e7:0c|116.614855|40.059910|3|152.296209|0.000004|1340
58:93:96:16:e7:0c|116.614854|40.059912|14|152.232040|0.000002|1342
02:06:0c:00:1d:80|116.397766|39.792307|27|152.194380|0.000061|1327
02:06:0c:00:1d:81|116.397764|39.792309|11|152.116626|0.000003|1344
10:0e:0e:20:5a:28|116.397485|39.790898|6|151.954992|0.000089|1323
50:a7:33:39:be:f8|116.594338|40.077779|65|151.842305|0.001027|989
58:93:96:16:e4:98|116.614107|40.059903|26|151.469364|0.000529|1169
10:0e:0e:20:56:6c|116.397297|39.790958|5|151.109939|0.000138|1323
58:93:96:16:d8:dc|116.595338|40.082493|142|151.043750|0.000029|1335
10:0f:0e:20:5a:28|116.397365|39.790920|2|151.017671|0.000078|1349
58:93:96:96:d8:dc|116.595338|40.082494|21|151.010829|0.000001|1350
58:93:96:d6:d8:dc|116.595339|40.082493|10|150.987055|0.000001|1350
10:0f:0e:20:56:b8|116.397125|39.792093|15|150.903369|0.000222|1282
58:93:96:d6:e4:98|116.614106|40.059922|6|150.730198|0.000019|1348
10:0e:0e:20:56:b8|116.397822|39.792329|5|150.582617|0.000060|1344
10:0f:0e:20:56:64|116.397697|39.792350|3|150.510927|0.000070|1327
50:a7:33:d2:95:98|116.595370|40.082456|24|150.376971|0.000048|1353
50:a7:33:12:95:98|116.595371|40.082455|326|150.349069|0.000001|1358
58:93:96:16:e4:9c|116.614113|40.059938|23|150.323647|0.000017|1355
50:a7:33:92:95:98|116.595372|40.082456|49|150.259613|0.000001|1359
10:0f:0e:20:58:8a|116.397113|39.792103|3|150.102329|0.000016|1354
58:93:96:96:e4:9c|116.614112|40.059945|2|150.036161|0.000007|1360
10:0f:0e:20:5a:16|116.397364|39.790897|2|149.948824|0.000023|1351
10:0f:0e:20:56:e4|116.397387|39.792313|2|149.723217|0.000258|1298
10:0f:0e:20:56:c6|116.397080|39.792081|11|149.485542|0.000040|1362
58:93:96:16:d8:18|116.588105|40.080941|25|149.201485|0.002807|1330
50:a7:33:d2:95:9c|116.595374|40.082487|10|149.176560|0.000031|1361
58:93:96:d6:d8:18|116.588111|40.080960|2|149.162686|0.000020|1367
50:a7:33:92:95:9c|116.595374|40.082488|19|149.144936|0.000001|1368
50:a7:33:12:95:9c|116.595374|40.082488|141|149.144936|0.000000|1370
58:93:96:d6:ea:98|116.611946|40.054012|3|149.141228|0.000024|1338
58:93:96:96:d6:c8|116.588151|40.080930|12|149.022991|0.000047|1367
58:93:96:16:d8:1c|116.588101|40.081023|3|148.978207|0.000064|1369
10:0f:0e:20:57:4a|116.397080|39.792097|12|148.967066|0.000016|1366
58:93:96:16:d6:c8|116.588156|40.081001|51|148.858545|0.000059|1374
10:0f:0e:20:57:4a|116.397080|39.792102|12|148.801996|0.000005|1375
58:93:96:d6:d6:cc|116.588136|40.081063|3|148.595966|0.000053|1374
58:93:96:16:d6:cc|116.588132|40.081067|14|148.582553|0.000006|1378
10:0e:0e:20:56:af|116.397768|39.792381|6|148.569941|0.000072|1345
58:93:96:96:e7:08|116.614837|40.060014|9|148.189747|0.000103|1343
10:0e:0e:20:57:4a|116.397786|39.792389|14|148.008102|0.000020|1380
58:93:96:a6:30:e8|116.593924|40.083055|11|147.762321|0.000349|1336
58:93:96:a6:85:18|116.593965|40.083064|6|147.609359|0.000042|1383
58:93:96:26:85:18|116.593966|40.083073|48|146.932624|0.000009|1384
58:93:96:16:e7:08|116.614835|40.060051|64|146.653912|0.000037|1381
58:93:96:e6:30:e8|116.593905|40.083068|16|146.490626|0.000023|1383
58:93:96:d6:e7:08|116.614836|40.060055|5|146.459619|0.000004|1386
58:93:96:26:0b:b8|116.594359|40.083111|64|146.180736|0.000121|1341
58:93:96:e6:0b:b8|116.594360|40.083111|13|146.178597|0.000001|1389
58:93:96:af:eb:1c|116.588417|40.081015|2|146.155584|0.000261|1376
58:93:96:f0:a9:1c|116.588219|40.080636|11|146.109819|0.000302|1373
58:93:96:aa:aa:98|116.588328|40.080701|19|146.065606|0.000127|1392
58:93:96:b0:a9:1c|116.588225|40.080635|6|146.049551|0.000006|1392
58:93:96:26:85:1c|116.594075|40.083100|42|146.036575|0.000112|1385
58:93:96:26:30:e8|116.593900|40.083073|157|146.031621|0.000007|1387
58:93:96:30:a9:1c|116.588217|40.080628|45|145.987460|0.000008|1392
58:93:96:ea:aa:98|116.588328|40.080695|9|145.986958|0.000006|1393
58:93:96:2a:ad:ec|116.587969|40.080593|10|145.804294|0.000250|1397
58:93:96:aa:aa:9c|116.588324|40.080675|3|145.755272|0.000020|1398
58:93:96:f0:a9:18|116.588257|40.080630|22|145.709713|0.000032|1394
58:93:96:2a:aa:9c|116.588324|40.080670|72|145.682553|0.000005|1400
58:93:96:b0:a9:18|116.588255|40.080624|3|145.623290|0.000006|1401
58:93:96:30:a9:18|116.588254|40.080622|56|145.596807|0.000002|1403
58:93:96:2a:ad:e8|116.587766|40.080655|34|145.335737|0.000212|1399
58:93:96:29:47:d8|116.588385|40.080694|21|145.267634|0.000057|1398
58:93:96:e9:47:d8|116.588385|40.080688|5|145.187444|0.000006|1406
10:0e:0e:20:56:e4|116.397677|39.792460|15|144.852197|0.000112|1357
58:93:96:a6:0b:bc|116.594429|40.083127|6|144.807634|0.000071|1390
58:93:96:af:ea:b8|116.587649|40.080736|11|144.772724|0.000142|1405
58:93:96:a6:30:ec|116.593941|40.083098|5|144.691962|0.000035|1385
58:93:96:2f:ea:b8|116.587633|40.080748|8|144.634087|0.000020|1410
10:0e:0e:20:56:fc|116.397380|39.790782|8|144.619838|0.000116|1364
58:93:96:26:0b:bc|116.594436|40.083133|90|144.351969|0.000009|1409
58:93:96:e6:30:ec|116.593936|40.083103|9|144.240327|0.000007|1411
58:93:96:30:2f:9d|116.588174|40.080520|2|144.051789|0.000116|1397
58:93:96:b0:2f:9c|116.588171|40.080519|3|144.043350|0.000003|1416
