78:a1:06:b2:65:b0|116.379026|39.700550|5|22.563245|0.000995|2640
14:e6:e4:44:02:2e|116.470999|39.873538|20|22.559108|0.000433|2711
3c:e5:a6:ea:50:61|116.481850|39.933742|129|22.555763|0.000090|2721
3c:e5:a6:ea:50:60|116.481868|39.933743|131|22.554567|0.000018|2730
38:22:d6:d9:bb:73|116.481852|39.933723|160|22.524017|0.000019|2730
38:22:d6:d9:bb:71|116.481874|39.933723|186|22.519642|0.000021|2731
38:22:d6:d9:bb:71|116.481875|39.933723|186|22.519325|0.000001|2733
38:22:d6:d9:bb:70|116.481881|39.933723|311|22.517209|0.000006|2734
5c:63:bf:ee:5b:68|116.330860|39.781925|18|22.517077|0.000189|2708
38:22:d6:d9:bb:70|116.481884|39.933723|311|22.516013|0.000003|2735
00:24:38:28:cc:40|116.458290|40.010621|47|22.513873|0.001145|1756
00:24:38:28:cc:40|116.458290|40.010621|47|22.513873|0.000000|2738
2e:c8:97:9f:49:54|116.835108|40.368407|2|22.502891|0.000101|2716
38:22:d6:d9:bb:73|116.481913|39.933723|160|22.499711|0.000029|2737
d0:c7:c0:3f:7f:7e|116.343071|39.814931|6|22.495939|0.000301|2586
2e:c8:97:9f:4f:3c|116.835221|40.368494|4|22.471463|0.000060|2716
14:75:90:18:06:2c|116.570143|39.958384|4|22.453996|0.001151|2669
1e:c8:97:9f:4f:3c|116.835042|40.368357|4|22.428844|0.000082|2706
78:a1:06:95:6a:62|116.330555|39.782024|10|22.427320|0.000321|2736
78:a1:06:95:6a:62|116.330555|39.782024|10|22.427320|0.000000|2746
5a:46:08:cc:8c:17|116.339604|39.729084|9|22.399934|0.000197|2615
14:75:90:30:25:56|116.439979|39.963357|19|22.391702|0.000159|2709
e4:d3:32:07:c2:2e|116.592037|39.953868|14|22.374152|0.000600|2545
a8:57:4e:e6:b0:36|116.503049|39.839347|17|22.370654|0.000101|2691
d0:c7:c0:4a:e6:d8|116.378819|39.701623|12|22.350277|0.000136|2640
50:bd:5f:12:25:49|116.567946|39.957660|3|22.320831|0.001026|2282
28:2c:b2:b3:ec:56|116.343762|39.815139|22|22.314185|0.000605|2510
02:06:07:c0:10:80|116.481310|39.975203|3|22.305164|0.000212|2624
80:89:17:32:d6:ca|116.331349|39.782442|52|22.302950|0.000526|2708
14:75:90:bf:a6:30|116.481330|39.975267|16|22.299426|0.000067|2755
0a:11:b5:1e:ad:65|116.502168|39.830612|39|22.293599|0.000614|2647
fc:c8:97:9f:4f:3c|116.835002|40.368345|3|22.279180|0.000042|2745
78:eb:14:31:cb:bc|116.650419|40.119508|4|22.275352|0.000637|2595
02:06:07:c0:10:80|116.481316|39.975198|3|22.245413|0.000008|2755
e4:d3:32:e9:b6:b2|116.557094|39.934072|15|22.231526|0.000490|2444
08:10:76:a5:8f:a6|116.470813|39.874727|9|22.219819|0.000089|2726
02:bd:5f:39:1f:c0|116.306219|40.027729|2|22.210544|0.038212|2653
08:10:76:a5:8f:a6|116.470817|39.874731|9|22.206472|0.000006|2763
06:27:22:0b:06:92|116.443879|39.917095|12|22.197690|0.000181|2630
02:bd:5f:39:20:ca|116.306142|40.027728|2|22.193256|0.000077|2764
02:bd:5f:39:23:f9|116.306270|40.027657|2|22.181616|0.000088|2764
02:bd:5f:39:24:0b|116.306175|40.027619|3|22.175904|0.000102|2768
ec:6c:9f:07:86:c8|116.479671|39.976301|3|22.120907|0.000086|2724
02:bd:5f:39:23:5c|116.306095|40.027807|4|22.120075|0.000092|2767
d8:15:0d:d9:90:2c|116.481338|39.975214|3|22.114941|0.000027|2761
02:bd:5f:39:23:10|116.306109|40.027587|4|22.111085|0.000073|2769
02:bd:5f:39:21:d9|116.306187|40.027880|3|22.096025|0.000117|2771
20:dc:e6:89:2d:0a|116.568018|39.957080|2|22.087583|0.000584|2753
02:bd:5f:39:24:06|116.306054|40.027782|6|22.087431|0.000048|2771
9c:21:6a:3b:dc:f6|116.500952|39.832681|4|22.078077|0.000315|2677
06:27:22:0b:06:92|116.443871|39.917098|12|22.074774|0.000009|2766
d8:5d:4c:1c:4e:76|116.559112|39.932679|2|22.056268|0.000227|2702
28:2c:b2:17:28:a6|116.344897|39.814556|29|22.056126|0.000526|2705
80:89:17:55:9a:4d|116.593328|39.952437|17|22.034111|0.000254|2632
d8:15:0d:d9:90:2c|116.481351|39.975215|3|22.014200|0.000013|2772
14:75:90:8b:99:4e|116.591985|39.953870|39|22.011746|0.000052|2750
00:5a:39:35:7a:0a|116.559973|39.933839|10|22.010559|0.000301|2537
d4:8c:b5:68:45:e0|116.455729|40.007410|8|21.998527|0.000537|2684
02:bd:5f:39:24:36|116.306416|40.027652|3|21.988972|0.000146|2768
02:bd:5f:39:22:07|116.306255|40.027947|7|21.973778|0.000095|2774
02:bd:5f:39:23:ca|116.306273|40.027952|3|21.953477|0.000019|2787
c0:61:18:f8:c5:eb|116.593876|39.954030|6|21.953088|0.000246|2692
14:75:90:d5:9e:70|116.448216|40.030673|16|21.952114|0.000431|2549
0c:82:68:8e:75:60|116.244267|39.946571|21|21.950936|0.000539|2558
14:75:90:e5:f7:9c|116.331442|39.782418|32|21.905319|0.000096|2756
14:75:90:5b:79:42|116.238885|39.904729|15|21.883185|0.001930|2318
e4:d3:32:c1:21:1c|116.580855|39.847007|8|21.862539|0.003452|2719
38:46:08:cc:8b:4b|116.837027|40.367386|30|21.857476|0.000251|2697
02:bd:5f:39:22:23|116.306371|40.027948|3|21.850273|0.000098|2788
80:f6:2e:9b:7e:80|116.429247|39.997121|32|21.827896|0.000710|2300
5a:46:08:cc:80:f5|116.339723|39.729087|30|21.822985|0.000119|2748
5a:46:08:cc:7f:73|116.339745|39.729103|15|21.818347|0.000027|2798
c0:61:18:59:46:36|116.244274|39.946559|39|21.797088|0.000014|2791
ec:6c:9f:07:86:aa|116.479677|39.976361|22|21.784184|0.000060|2770
e0:05:c5:4c:fc:7c|116.333117|39.902076|28|21.775320|0.001136|1933
c0:61:18:5b:61:ba|116.581009|39.847029|21|21.770537|0.000156|2794
1a:5b:0e:74:6a:ed|116.405668|39.933451|2|21.763796|0.017671|2405
d0:c7:c0:81:94:6c|116.405613|39.933373|24|21.762155|0.000095|2804
80:89:17:ac:17:d7|116.238363|39.904779|43|21.761256|0.000524|2793
50:57:a8:66:e4:b8|116.455700|40.007405|19|21.753225|0.000029|2785
ec:6c:9f:07:86:c4|116.479667|39.976360|45|21.737724|0.000010|2801
34:bd:f9:86:11:88|116.501337|39.832720|4|21.733985|0.000292|2677
c4:ca:d9:85:8b:f1|116.295556|39.932229|128|21.724397|0.000923|1990
0c:82:68:4c:fa:68|116.405766|39.933394|8|21.716849|0.000113|2804
ec:88:8f:80:81:24|116.562595|39.938896|34|21.692055|0.000214|2690
1a:5b:0e:74:44:01|116.405526|39.933421|5|21.684443|0.000099|2805
2e:71:d9:0b:62:ac|116.658090|39.830995|14|21.681023|0.000579|2216
00:24:38:f2:0d:80|116.458257|40.010851|22|21.668302|0.000232|2738
00:24:38:f2:0d:80|116.458257|40.010851|22|21.668302|0.000000|2815
0c:82:68:51:fb:26|116.405822|39.933425|7|21.635252|0.000064|2811
9c:21:6a:11:9b:8c|116.333642|39.902697|99|21.633161|0.000546|2613
20:dc:e6:5c:ed:6a|116.343425|39.815190|35|21.620088|0.000341|2754
00:66:4b:c4:64:c8|116.405836|39.933400|27|21.613600|0.000029|2817
00:66:4b:c4:64:c8|116.405836|39.933400|27|21.613600|0.000000|2820
00:66:4b:c4:64:c8|116.405841|39.933397|27|21.604204|0.000006|2820
3a:5b:0e:74:6a:f5|116.405471|39.933433|2|21.590284|0.000056|2813
1a:5b:0e:74:6a:f5|116.405466|39.933433|9|21.580484|0.000005|2823
6a:46:08:cc:8b:4b|116.837034|40.367299|7|21.578751|0.000087|2795
70:f9:6d:e5:65:80|116.479901|39.976527|2|21.558110|0.000246|2682
02:bd:5f:39:1f:a1|116.306283|40.028103|2|21.555953|0.000151|2788
38:22:d6:d8:2e:11|116.458066|40.004291|149|21.545980|0.000356|2525
e4:d3:32:6f:5a:82|116.562246|39.937126|3|21.537355|0.000800|2185
ac:e2:15:3d:da:e0|116.405882|39.933366|27|21.511839|0.000051|2822
a8:15:4d:0e:a6:8f|116.593374|39.952382|158|21.511609|0.000072|2781
d6:ee:07:05:22:f2|116.581213|39.847054|8|21.507725|0.000206|2803
c0:61:18:5b:61:ba|116.581213|39.847052|21|21.507676|0.000002|2832
c0:61:18:5b:61:ba|116.581213|39.847052|21|21.507676|0.000000|2833
00:1d:0f:43:2b:34|116.448209|40.030732|21|21.499314|0.000059|2790
a8:57:4e:75:3b:a8|116.500899|39.832773|13|21.498735|0.000106|2777
a8:57:4e:75:3b:a8|116.500899|39.832773|13|21.498735|0.000000|2836
9c:21:6a:6b:3b:84|116.576411|39.850297|32|21.498202|0.000406|2599
24:09:95:d1:09:5e|116.339556|39.728948|24|21.443401|0.000144|2748
c0:61:18:93:1d:04|116.333610|39.902697|97|21.414922|0.000032|2818
0a:11:b5:1e:13:bb|116.404761|39.908017|10|21.414301|0.000155|2634
02:bd:5f:39:23:b9|116.306531|40.027978|4|21.413274|0.000163|2796
00:b0:c6:25:e6:50|116.497406|39.991913|6|21.411701|0.000497|2219
2c:ab:25:8f:70:f0|116.357701|39.926872|13|21.407471|0.000421|2376
6c:e8:73:30:73:f0|116.436140|40.068641|5|21.395917|0.000244|2710
2e:a4:3c:4d:54:96|116.413692|39.949069|10|21.391821|0.000403|2405
50:bd:5f:35:86:41|116.502656|39.830600|35|21.387601|0.000488|2758
80:89:17:14:d4:7c|116.502702|39.830697|17|21.381403|0.000107|2847
e4:d3:32:73:aa:78|116.405385|39.933456|5|21.376493|0.000084|2824
c8:ee:a6:03:97:c3|116.263778|39.834553|62|21.369138|0.030030|2514
c8:ee:a6:03:9a:51|116.263779|39.834577|13|21.358001|0.000024|2850
02:bd:5f:39:22:78|116.306634|40.027694|6|21.345369|0.000222|2786
34:bd:f9:55:1d:78|116.568695|39.958980|30|21.343304|0.001518|2753
d8:fe:e3:7c:cd:2c|116.593958|39.954044|13|21.342419|0.000083|2789
14:75:90:73:5b:14|116.567822|39.957626|13|21.336218|0.000129|2753
38:83:45:a7:e5:0c|116.502690|39.830633|31|21.332911|0.000047|2847
02:bd:5f:39:20:bd|116.306463|40.028082|3|21.328622|0.000124|2842
ce:ee:a6:03:9a:51|116.263735|39.834618|9|21.326688|0.000060|2851
78:54:2e:f9:9b:f6|116.580285|39.847214|39|21.319051|0.000606|2794
08:10:77:34:7b:e1|116.357706|39.927034|5|21.316145|0.000162|2844
d8:42:ac:77:f3:4b|116.591870|39.953845|34|21.260189|0.000118|2783
c8:ee:a6:03:98:cb|116.263888|39.834614|18|21.253922|0.000115|2851
50:bd:5f:35:86:41|116.502693|39.830593|35|21.250759|0.000038|2847
38:22:d6:d8:2e:11|116.458066|40.004261|149|21.225365|0.000030|2828
00:02:6f:6a:6a:4c|116.443786|39.916739|37|21.201139|0.000217|2660
ce:ee:a6:03:97:c3|116.263708|39.834718|14|21.180487|0.000104|2858
8c:be:be:2a:d0:ef|116.405321|39.933456|3|21.177644|0.000064|2849
ce:ee:a6:03:98:cb|116.263934|39.834633|14|21.170570|0.000050|2862
5c:63:bf:ea:fc:0a|116.576226|39.848824|11|21.165050|0.000311|2712
5c:63:bf:ea:fc:0a|116.576226|39.848824|11|21.165050|0.000000|2869
c8:ee:a6:03:98:5f|116.263623|39.834689|44|21.147967|0.000090|2866
6c:e8:73:26:0b:1a|116.239142|39.903155|31|21.139151|0.000940|2318
c8:ee:a6:03:9b:59|116.263977|39.834547|24|21.138519|0.000096|2868
8c:21:0a:97:28:da|116.263524|39.834456|12|21.112830|0.000253|2871
a8:57:4e:69:d9:92|116.662151|39.830634|9|21.101009|0.000423|2637
2e:c8:97:9f:54:da|116.834706|40.368128|2|21.058771|0.000367|2759
3a:69:6c:08:69:c4|116.675565|39.892298|21|21.054779|0.000334|2699
02:bd:5f:39:23:85|116.306629|40.027987|9|21.048422|0.000098|2842
1c:fa:68:85:68:2e|116.405873|39.933094|58|21.039401|0.000272|2830
1a:5b:0e:74:4a:55|116.405281|39.933449|9|21.036953|0.000041|2867
ce:ee:a6:03:9b:59|116.263998|39.834670|22|21.006106|0.000074|2868
a8:15:4d:a8:dd:82|116.557757|39.932901|7|20.985735|0.000738|2371
50:bd:5f:ff:50:2f|116.580114|39.846922|24|20.968200|0.000338|2859
d4:8c:b5:68:4d:00|116.455598|40.007426|57|20.967916|0.000104|2807
ec:17:2f:f3:f5:72|116.244352|39.946586|6|20.899050|0.000083|2800
02:bd:5f:39:22:15|116.306615|40.028077|7|20.866546|0.000091|2878
1c:fa:68:86:4e:90|116.593434|39.952317|105|20.844730|0.000088|2831
d4:8c:b5:bd:e4:20|116.455634|40.007231|4|20.843893|0.000186|2807
80:89:17:df:38:06|116.657879|39.835183|99|20.807948|0.000159|2700
ce:ee:a6:03:9a:d8|116.263473|39.834717|20|20.789532|0.000153|2871
ce:ee:a6:03:98:5f|116.263448|39.834695|19|20.756330|0.000033|2890
d0:c7:c0:31:93:fe|116.326219|39.973757|2|20.718764|0.001829|821
1a:5b:0e:74:45:f9|116.405201|39.933454|9|20.701170|0.000080|2880
d8:15:0d:cf:8a:10|116.581573|39.847118|2|20.696818|0.000366|2832
9c:21:6a:a0:ef:08|116.238448|39.903944|45|20.689869|0.000839|2806
d8:15:0d:54:d3:26|116.501283|39.832898|25|20.686179|0.000186|2809
0c:72:2c:59:09:f0|116.285617|39.921230|15|20.660422|0.001000|2124
12:0f:0e:20:9d:36|116.486476|39.935707|2|20.650758|0.004945|2723
aa:69:6c:08:69:cb|116.675608|39.892346|73|20.648503|0.000064|2877
12:0e:0e:20:9d:05|116.486509|39.935703|27|20.637494|0.000033|2898
12:0e:0e:20:9c:ae|116.486345|39.935729|48|20.621653|0.000133|2898
12:0f:0e:20:9d:05|116.486515|39.935668|2|20.621317|0.000036|2900
c0:61:18:f7:6a:3f|116.470668|39.874952|22|20.579461|0.000267|2765
50:bd:5f:ff:50:2f|116.579956|39.846907|24|20.514386|0.000159|2883
4c:e6:76:f0:9d:10|116.406156|39.933499|7|20.473963|0.000305|2830
2a:a4:3c:0f:3d:ec|116.570886|39.957278|3|20.460917|0.000359|2669
08:10:77:b2:11:53|116.379318|39.700742|20|20.448023|0.000349|2728
12:0e:0e:20:9d:36|116.486467|39.935935|56|20.446511|0.000228|2898
00:b0:0c:38:ed:e9|116.292253|39.930848|18|20.431366|0.000754|2257
12:0e:0e:20:9c:af|116.486654|39.935837|20|20.430411|0.000197|2900
12:0f:0e:20:9c:af|116.486690|39.935751|2|20.426938|0.000093|2910
00:21:91:69:e7:36|116.357680|39.927517|7|20.408146|0.000484|2860
00:5a:39:42:e6:c2|116.578202|39.851019|11|20.401231|0.001415|2526
3a:5b:0e:74:45:f9|116.405130|39.933455|4|20.357017|0.000071|2893
12:0e:0e:20:9c:89|116.486690|39.935849|14|20.356752|0.000038|2910
c4:ca:d9:40:26:60|116.481226|39.934165|74|20.342731|0.000745|2721
9c:21:6a:c4:44:2c|116.406198|39.933375|28|20.308364|0.000131|2905
80:89:17:e0:b5:7a|116.577234|39.851204|45|20.280861|0.000986|2913
1c:fa:68:86:41:3c|116.593277|39.952169|3|20.223616|0.000216|2887
14:cf:92:8f:42:b0|116.430126|39.881166|4|20.220475|0.031388|2101
fc:c8:97:9a:55:36|116.837228|40.367310|24|20.213433|0.000194|2825
c4:ca:d9:40:26:61|116.481201|39.934160|34|20.208167|0.000025|2916
a8:15:4d:52:1b:ae|116.430044|39.881165|33|20.206442|0.000082|2920
bc:d1:77:33:b6:bc|116.430208|39.881173|46|20.203752|0.000082|2920
14:cf:92:8a:05:b2|116.430054|39.881160|73|20.193096|0.000011|2923
a0:ec:80:68:fe:0b|116.576238|39.850314|38|20.188382|0.000174|2838
00:19:be:1f:38:30|116.595408|40.049313|27|20.177045|0.087891|2513
bc:d1:77:95:d1:50|116.330435|39.781500|25|20.171714|0.000538|2746
50:bd:5f:e9:56:86|116.650281|40.119677|9|20.151390|0.000218|2760
12:0e:0e:20:9d:34|116.486475|39.935374|17|20.078721|0.000297|2902
00:5a:39:42:e6:dc|116.578069|39.851163|5|20.072955|0.000196|2913
08:10:78:9e:a3:1f|116.595066|40.049199|6|20.043307|0.000360|2927
c4:ca:d9:40:26:61|116.481205|39.934230|34|20.017900|0.000068|2916
08:10:77:cf:f2:38|116.379355|39.700668|15|20.004021|0.000083|2907
50:bd:5f:ff:50:2e|116.579803|39.846883|3|19.994442|0.000155|2904
c8:ee:a6:03:98:fb|116.263234|39.834648|6|19.986418|0.000219|2891
1c:fa:68:b9:11:da|116.581810|39.847128|23|19.971880|0.000237|2894
60:a4:4c:66:ec:ba|116.285659|39.920519|3|19.960525|0.000712|2897
80:89:17:a5:7c:2f|116.342727|39.815079|12|19.950986|0.000374|2742
b8:55:10:d3:04:6c|116.284353|39.813156|27|19.938255|0.000824|2514
c0:61:18:21:01:80|116.379079|39.700116|10|19.935722|0.000437|2728
80:89:17:a8:12:21|116.244459|39.946685|22|19.880660|0.000146|2885
a8:57:4e:94:75:b6|116.594673|40.049927|6|19.880210|0.000827|2932
80:89:17:45:41:be|116.581841|39.847135|79|19.866887|0.000032|2937
cc:34:29:41:66:aa|116.347236|40.022706|29|19.854957|0.001712|2326
d8:42:ac:77:f3:47|116.330301|39.781519|4|19.831635|0.000135|2928
00:36:76:47:f5:c1|116.579703|39.847033|32|19.773893|0.000180|2935
c0:61:18:e5:16:6a|116.484550|39.825416|8|19.773128|0.017381|2676
78:eb:14:10:6f:e6|116.594995|40.049145|5|19.766542|0.000089|2932
08:10:77:41:56:7e|116.577430|39.851321|10|19.757533|0.000228|2918
08:10:77:41:56:7e|116.577430|39.851321|10|19.757533|0.000000|2950
d0:c7:c0:47:a1:a8|116.484660|39.825384|2|19.745339|0.000115|2948
a8:57:4e:42:86:76|116.484536|39.825394|67|19.740363|0.000026|2948
08:10:77:a7:87:03|116.437558|40.068294|17|19.734042|0.000846|2638
d4:8c:b5:68:45:b8|116.455484|40.007292|2|19.705274|0.000162|2888
60:cd:a9:00:7a:34|116.486358|39.935269|13|19.672490|0.000157|2930
40:16:9f:58:e1:d6|116.375812|39.701335|3|19.659992|0.000694|2631
08:10:77:74:0e:32|116.558330|39.932427|15|19.649333|0.000377|2683
12:0e:0e:20:9c:41|116.486080|39.935387|25|19.649241|0.000302|2956
ce:ee:a6:03:98:fb|116.263185|39.834721|8|19.622430|0.000088|2936
f4:ec:38:5c:7f:56|116.437499|40.068203|29|19.614303|0.000108|2954
2c:5d:93:0a:91:f8|116.595621|40.050127|39|19.548467|0.000841|2927
28:2c:b2:ff:02:62|116.649486|40.117645|15|19.518508|0.000825|2513
00:5a:39:22:2e:0a|116.594538|40.049798|9|19.495728|0.000187|2943
9c:21:6a:db:63:56|116.577553|39.851368|12|19.488101|0.000132|2950
70:3a:d8:0b:8a:20|116.430062|39.998425|5|19.486063|0.000657|2552
28:2c:b2:56:08:9a|116.594529|40.049576|2|19.475622|0.000222|2964
c0:61:18:21:01:8a|116.375784|39.701296|22|19.462739|0.000048|2957
d8:15:0d:8b:e0:40|116.237935|39.904084|12|19.454875|0.000532|2895
1e:c8:97:9a:55:36|116.837355|40.367448|13|19.452795|0.000188|2921
ec:88:8f:33:37:40|116.471581|39.873076|3|19.430058|0.000743|2729
44:2b:03:8b:ac:f0|116.455268|40.007826|9|19.420137|0.000431|2684
b0:d5:9d:02:19:6d|116.579638|39.846880|12|19.397039|0.000165|2935
ec:26:ca:40:46:ac|116.454376|40.011169|22|19.355785|0.001263|1768
a8:57:4e:51:03:aa|116.563672|39.898577|38|19.340664|0.034269|2958
0c:72:2c:3f:74:6e|116.238047|39.903976|55|19.326972|0.000156|2969
2c:b0:5d:23:bb:54|116.331426|39.783317|85|19.326411|0.000878|2756
00:15:6d:ae:cc:a8|116.238162|39.903871|37|19.316440|0.000156|2976
08:10:78:db:9e:6b|116.437512|40.068166|23|19.310612|0.000039|2961
28:2c:b2:fa:2e:5b|116.486109|39.936189|4|19.269997|0.000439|2908
c0:61:18:05:8a:f2|116.562739|39.937465|3|19.226419|0.000598|2829
50:bd:5f:fd:43:03|116.485138|39.825715|2|19.225424|0.000581|2952
14:cf:92:97:6e:9e|116.430663|39.881879|5|19.213949|0.000840|2924
78:eb:14:be:f4:12|116.594886|40.049054|38|19.195128|0.000142|2949
00:11:b5:1e:ad:65|116.502154|39.830029|21|19.193133|0.000583|2758
14:75:90:de:96:9a|116.485182|39.825446|7|19.175087|0.000273|2982
80:89:17:bb:a5:aa|116.485190|39.825465|9|19.171704|0.000021|2986
c0:61:18:a4:4e:58|116.563459|39.898590|31|19.150812|0.000213|2975
5c:a4:8a:ef:0d:00|116.429429|39.881452|30|19.140388|0.000679|2923
78:eb:14:be:f4:12|116.594854|40.049041|38|19.069580|0.000035|2984
12:0e:0e:20:9c:72|116.486251|39.936292|24|19.063830|0.000175|2980
d8:15:0d:c8:ca:1e|116.485092|39.825863|39|19.052553|0.000155|2982
f8:d1:11:ef:a2:d2|116.451424|40.025769|10|19.036525|0.001412|2469
00:b0:0c:30:a9:ee|116.331347|39.783408|16|19.033242|0.000121|2977
d8:15:0d:7b:d0:6c|116.263776|39.833743|29|18.971157|0.000756|2874
ec:6c:9f:1f:74:52|116.487086|39.935473|9|18.969202|0.000484|2911
a8:15:4d:6b:48:16|116.652209|40.118815|20|18.966257|0.001164|2362
0c:72:2c:3e:cd:b4|116.379479|39.700693|10|18.956032|0.000126|2934
78:a1:06:62:fd:e8|116.264462|39.834355|20|18.954099|0.000522|2873
e4:d3:32:e0:0b:26|116.458954|40.007336|20|18.940454|0.000659|2686
d4:6e:5c:7b:99:d9|116.157599|40.209040|329|18.920641|0.093539|835
d4:6e:5c:7b:99:d9|116.157599|40.209040|329|18.920641|0.000000|3001
28:2c:b2:ff:02:61|116.649489|40.117504|8|18.860183|0.000141|2963
20:dc:e6:fc:ff:ff|116.592773|39.951930|21|18.818647|0.000558|2919
d8:15:0d:eb:22:0a|116.594472|40.049334|98|18.795858|0.000249|2967
c0:61:18:0c:80:22|116.650726|40.119975|2|18.792758|0.000536|2929
90:4e:2b:10:04:92|116.157732|40.208751|430|18.791136|0.000318|3001
00:15:6d:ae:ca:fa|116.237993|39.903895|38|18.782655|0.000097|2976
5c:63:bf:36:11:c4|116.375913|39.701749|16|18.782169|0.000426|2957
14:75:90:86:cd:34|116.577381|39.851444|2|18.781335|0.000132|2950
38:22:d6:48:73:20|116.430742|39.881181|62|18.777908|0.000534|2924
d8:15:0d:42:bd:f0|116.564272|39.898559|9|18.759215|0.000600|2975
5c:a4:8a:bf:6c:50|116.429443|39.881904|13|18.749092|0.000452|2989
78:a1:06:70:01:1a|116.661959|39.830335|22|18.744280|0.000355|2875
58:66:ba:71:77:d0|116.381569|39.970553|4|18.740062|0.019084|1659
e0:05:c5:5c:46:f4|116.330144|39.781425|3|18.734548|0.000183|2946
2a:a4:3c:0f:3e:5c|116.571101|39.957383|2|18.731233|0.000239|2906
d8:fe:e3:e5:32:66|116.381621|39.970526|5|18.730573|0.000059|3015
12:0e:0e:20:9c:0f|116.486107|39.936309|21|18.717730|0.000120|2980
90:4e:2b:10:04:92|116.157753|40.208706|430|18.704469|0.000050|3007
38:22:d6:48:73:20|116.430765|39.881182|62|18.676252|0.000023|3011
ac:e2:15:a5:d0:c2|116.157471|40.209156|565|18.667046|0.000173|3001
c0:61:18:f8:92:1c|116.649511|40.117432|17|18.613893|0.000075|3003
d8:5d:4c:1e:2e:80|116.331968|39.782417|22|18.587163|0.000526|2792
14:75:90:43:c4:5a|116.343596|40.021650|6|18.543361|0.000731|2531
00:15:6d:ae:cd:42|116.237821|39.903968|28|18.539531|0.000163|2969
d0:c7:c0:a0:9d:f4|116.251411|40.275932|25|18.513601|0.000639|2212
d0:c7:c0:30:ab:ea|116.329856|39.781809|17|18.507276|0.000480|3016
20:dc:e6:97:82:d8|116.331701|39.783245|52|18.498515|0.000284|2977
00:11:b5:1e:ad:65|116.502147|39.829926|21|18.479145|0.000103|2985
50:bd:5f:74:f1:d0|116.342094|39.814337|9|18.478672|0.000975|2939
08:57:00:59:74:58|116.451379|40.025546|5|18.469025|0.000227|2993
e4:d3:32:ef:21:21|116.329775|39.782163|81|18.464691|0.000363|3028
00:15:6d:ae:cd:63|116.237916|39.903886|7|18.457918|0.000078|3008
58:66:ba:71:7b:30|116.381715|39.970383|3|18.450057|0.000171|3018
28:10:7b:54:d6:ec|116.429889|39.882297|5|18.379853|0.000594|3013
50:bd:5f:83:22:24|116.503286|39.830574|5|18.306808|0.000593|2863
c0:61:18:a4:38:d6|116.563362|39.898945|82|18.295647|0.000368|2988
d4:ee:07:1c:75:06|116.343602|40.021704|13|18.251497|0.000054|3025
8c:21:0a:d9:86:41|116.345981|40.022608|7|18.194621|0.001217|2369
14:75:90:11:e6:9a|116.485528|39.825488|2|18.193878|0.000339|2987
08:10:78:8f:6d:84|116.649418|40.117473|13|18.191721|0.000077|3003
9c:21:6a:f3:64:08|116.560226|39.933418|96|18.182771|0.000491|2784
34:08:04:7f:9e:7c|116.285678|39.921998|2|18.182363|0.000770|2897
50:bd:5f:35:7d:b8|116.649472|40.117402|16|18.178543|0.000049|3023
84:74:2a:48:e2:e8|116.369071|39.878536|5|18.156774|0.018713|2484
ac:e2:15:37:54:56|116.329904|39.782952|186|18.154016|0.000799|3033
78:54:2e:ee:4a:08|116.285401|39.921402|31|18.142960|0.000276|2897
b0:c5:54:da:9c:ea|116.381774|39.971102|2|18.141332|0.000586|3015
14:75:90:11:e6:9b|116.485547|39.825493|3|18.128909|0.000020|3041
d8:15:0d:38:41:ea|116.424324|39.963794|14|18.126427|0.015446|2685
00:25:86:33:9e:2a|116.639193|40.314439|18|18.123669|0.000745|2498
a8:57:4e:fa:c3:6e|116.651024|40.120057|40|18.089922|0.000309|3006
34:bd:f9:3b:e0:a8|116.424147|39.963404|53|18.073371|0.000428|3051
34:bd:f9:3b:e0:a8|116.424147|39.963404|53|18.073371|0.000000|3054
28:2c:b2:f4:7a:4e|116.429887|39.882357|2|18.010440|0.000060|3036
0c:72:2c:5e:69:d2|116.342064|39.813992|97|17.996847|0.000346|3031
d8:15:0d:bf:6d:38|116.594374|39.954065|59|17.989833|0.000417|2854
1c:1d:86:30:89:40|116.429730|39.882311|21|17.982184|0.000160|3036
20:dc:e6:70:91:38|116.342233|39.813624|15|17.977574|0.000405|3057
70:65:82:8a:1c:02|116.368925|39.878440|52|17.970721|0.000175|3046
14:75:90:36:a7:b4|116.483724|39.825361|14|17.931249|0.000813|2953
84:74:2a:48:e7:38|116.368842|39.878437|2|17.918784|0.000083|3061
14:75:90:36:a7:b4|116.483721|39.825360|14|17.918509|0.000003|3062
a8:15:4d:73:ae:40|116.449443|40.031345|2|17.913038|0.001214|2559
6e:ac:0a:0c:2e:7b|116.358161|39.976120|7|17.911939|0.024061|3015
34:bd:f9:3b:e0:a8|116.424076|39.963311|53|17.900862|0.000117|3054
14:75:90:0e:e4:78|116.503347|39.830483|21|17.887777|0.000110|3037
60:cd:a9:10:60:2a|116.368964|39.878412|55|17.885994|0.000048|3061
60:cd:a9:00:60:2a|116.369012|39.878410|45|17.865308|0.000048|3069
84:74:2a:48:e2:e4|116.369053|39.878417|20|17.860077|0.000042|3070
60:cd:a9:00:60:cc|116.368918|39.878405|12|17.860014|0.000036|3061
60:cd:a9:10:5f:fc|116.369102|39.878433|15|17.857647|0.000052|3071
60:cd:a9:00:5f:ee|116.369055|39.878416|10|17.855349|0.000002|3071
84:74:2a:48:e2:e4|116.369066|39.878419|20|17.854787|0.000011|3074
